Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-September-2013,815.05,824.00,810.10,820.55,817.517690304793996017,13058,757,10675146.00,3596,27.54,13.90,5.50
25-September-2013,825.00,833.00,814.45,817.95,822.714562095394002529,13439,877,11056461.00,2145,15.96,18.55,-7.05
24-September-2013,813.10,832.70,813.10,821.50,824.351032081571748321,8042,854,6629431.00,1825,22.69,19.60,8.40
23-September-2013,825.00,840.00,817.05,825.10,826.155972139893301719,13496,1941,11149801.00,4969,36.82,22.95,0.10
20-September-2013,837.00,843.50,815.00,830.90,831.844857427577405199,57199,5642,47580694.00,22902,40.04,28.50,-6.10
19-September-2013,814.25,839.00,814.25,833.95,833.923128136843183447,58578,5158,48849549.00,25190,43.00,24.75,19.70
18-September-2013,808.00,814.40,802.35,810.30,809.486248756218905472,25125,2767,20338342.00,10638,42.34,12.05,2.30
17-September-2013,816.40,817.95,806.00,808.35,810.025510761498962088,18306,1409,14828327.00,5902,32.24,11.95,-8.05
16-September-2013,825.00,836.25,812.45,821.30,823.384449626590312011,33877,3765,27893795.00,14814,43.73,23.80,-3.70
13-September-2013,815.00,826.65,808.00,822.90,818.927277143551129463,61755,4175,50572854.00,28832,46.69,18.65,7.90
12-September-2013,833.85,839.80,816.50,825.40,825.577590826277998070,18662,1421,15406929.00,4306,23.07,23.30,-8.45
11-September-2013,850.00,855.00,830.00,833.85,840.524009519809603807,21429,1747,18011589.00,5004,23.35,25.00,-16.15
10-September-2013,821.00,858.00,821.00,848.80,845.407570954106280193,26496,1933,22399919.00,5290,19.97,37.00,27.80
6-September-2013,832.00,838.00,808.00,823.70,820.321240413471157052,14995,1036,12300717.00,3391,22.61,30.00,-8.30
5-September-2013,820.00,834.50,815.00,826.85,827.097447532614861032,17630,1039,14581728.00,3355,19.03,19.50,6.85
4-September-2013,805.40,825.45,795.10,805.05,810.004233511586452762,26928,1847,21811794.00,6964,25.86,30.35,-0.35
3-September-2013,843.00,844.80,801.50,803.70,825.040817866304511845,39762,2426,32805273.00,12632,31.77,43.30,-39.30
2-September-2013,818.15,841.00,812.90,825.75,830.756187097838640488,24244,2490,20140853.00,7617,31.42,28.10,7.60
30-August-2013,795.00,822.75,786.00,817.70,810.149322596761395362,34027,1937,27566951.00,4551,13.37,36.75,22.70
29-August-2013,798.00,816.50,774.00,796.55,795.498087039693926351,50184,3233,39921276.00,11092,22.10,42.50,-1.45
28-August-2013,787.95,797.00,765.00,789.30,784.167411621292157659,27071,2040,21228196.00,7087,26.18,32.00,1.35
27-August-2013,824.05,827.95,788.05,792.80,806.008228632100513183,22604,2152,18219010.00,6777,29.98,39.90,-31.25
26-August-2013,858.00,863.60,824.10,828.85,844.007600493894910138,36445,2277,30759857.00,9287,25.48,39.50,-29.15
23-August-2013,817.00,855.70,816.00,850.10,833.630433662958384837,38832,2758,32371537.00,7265,18.71,39.70,33.10
22-August-2013,825.10,834.10,802.15,816.40,817.128656672973366322,34355,2439,28072455.00,10937,31.84,31.95,-8.70
21-August-2013,849.85,874.80,826.50,830.00,851.010455370258359975,23146,1391,19697488.00,6761,29.21,48.30,-19.85
20-August-2013,845.00,860.55,833.50,846.50,847.685705767101115938,23478,1822,19901965.00,5894,25.10,27.05,1.50
19-August-2013,877.00,877.00,840.15,854.05,851.422056806056602814,39362,3768,33513675.00,15021,38.16,36.85,-22.95
16-August-2013,918.90,918.90,872.75,879.20,886.567304043205371478,34255,2044,30369363.00,6282,18.34,46.15,-39.70
14-August-2013,922.60,929.45,912.60,920.30,920.062031749358201917,19087,1293,17561224.00,2575,13.49,16.85,-2.30
13-August-2013,899.80,922.00,891.40,918.45,910.961612001764965436,20397,1846,18580884.00,4402,21.58,30.60,18.65
12-August-2013,874.15,907.20,863.55,901.10,891.911350829174046047,31055,2685,27698307.00,4831,15.56,43.65,26.95
8-August-2013,880.00,880.00,854.15,870.15,867.708127789523138360,25542,1762,22163001.00,2473,9.68,25.85,-9.85
7-August-2013,840.00,879.90,824.25,874.50,856.497812619747094137,62632,4716,53644171.00,14880,23.76,55.65,34.50
6-August-2013,871.05,873.00,840.50,845.65,852.942027716994894237,34275,5544,29234588.00,13833,40.36,32.50,-25.40
5-August-2013,905.00,908.55,872.80,876.85,880.063948954271534916,28210,3127,24826604.00,10377,36.78,35.75,-28.15
2-August-2013,937.00,948.00,893.20,901.40,904.015075973409306742,67392,6333,60923384.00,28208,41.86,54.80,-35.60
1-August-2013,969.00,977.00,891.90,926.20,936.620957012432903610,87188,6882,81662108.00,23346,26.78,85.10,-42.80
31-July-2013,925.00,972.00,920.05,963.55,947.915378466457603148,81315,6108,77079739.00,23687,29.13,51.95,38.55
30-July-2013,924.00,935.00,911.00,928.70,924.789966278989746060,43593,4226,40314369.00,18295,41.97,24.00,4.70
29-July-2013,911.00,927.00,908.00,921.85,921.029727839247106702,31452,2375,28968227.00,4528,14.40,19.00,10.85
26-July-2013,890.00,913.00,890.00,907.45,905.290459289875256450,66777,3939,60452581.00,7916,11.85,23.00,17.45
25-July-2013,895.00,895.00,853.30,878.00,869.632904663572611477,48911,3890,42534615.00,6771,13.84,41.70,-17.00
24-July-2013,915.90,926.05,890.90,894.20,906.022614419884799818,35243,2392,31930955.00,9033,25.63,35.15,-21.70
23-July-2013,925.20,928.40,911.55,916.70,919.610042735042735042,18720,1389,17215100.00,5201,27.78,16.85,-8.50
22-July-2013,931.00,941.00,924.00,928.85,933.590799614643545279,16608,1293,15505076.00,2991,18.01,17.00,-2.15
19-July-2013,933.00,943.75,925.00,928.65,937.448954015231851923,31119,2165,29172474.00,8471,27.22,18.75,-4.35
18-July-2013,924.00,937.50,924.00,933.65,932.775688597117168545,28028,1885,26143837.00,4764,17.00,13.50,9.65
17-July-2013,906.00,936.50,906.00,924.25,924.386995417848570805,68745,5408,63546984.00,19008,27.65,30.50,18.25
16-July-2013,901.00,906.50,890.00,903.70,901.120262012221911570,25037,2082,22561348.00,6765,27.02,16.50,2.70
15-July-2013,898.60,910.10,888.35,907.80,903.204670073482785631,26809,1742,24214014.00,6029,22.49,21.75,9.20
12-July-2013,888.00,909.00,883.00,895.15,896.631828901883500791,30953,2468,27753445.00,5709,18.44,26.00,7.15
11-July-2013,893.00,900.80,881.00,886.45,890.931185710868351806,25082,1724,22346336.00,4859,19.37,19.80,-6.55
10-July-2013,896.00,918.50,875.55,887.65,907.458474727629933916,72787,6112,66051180.00,19881,27.31,42.95,-8.35
9-July-2013,871.00,900.00,870.00,894.65,886.875222149471518099,32073,2592,28444749.00,6354,19.81,30.00,23.65
8-July-2013,870.00,894.80,852.60,868.50,863.714410122432252446,19521,1452,16860569.00,3676,18.83,42.20,-1.50
5-July-2013,871.00,881.00,868.60,875.10,874.408559225634752001,46593,2460,40741318.00,13472,28.91,12.40,4.10
4-July-2013,850.00,869.00,840.05,866.35,859.688574739281575898,64725,3760,55643343.00,13512,20.88,28.95,16.35
3-July-2013,857.90,861.05,838.10,844.30,848.749170385627646183,34956,2485,29668876.00,5062,14.48,22.95,-13.60
2-July-2013,837.95,860.60,837.95,852.50,851.895926201089648340,32304,2336,27519646.00,5264,16.30,22.65,14.55
1-July-2013,838.10,847.75,834.00,839.50,841.918859176191503127,18548,1182,15615911.00,3914,21.10,13.75,1.40
28-June-2013,812.00,836.90,805.55,833.10,824.333264732112231597,43731,2559,36048918.00,6323,14.46,31.35,21.10
27-June-2013,810.00,817.00,796.95,805.95,806.346016883731354433,40157,2503,32380437.00,8169,20.34,20.05,-4.05
26-June-2013,820.00,823.65,800.50,805.25,812.558814417019518744,19366,1584,15736014.00,5004,25.84,23.15,-14.75
25-June-2013,836.00,840.00,806.50,817.85,820.837859371887656862,45183,2761,37087917.00,6669,14.76,33.50,-18.15
24-June-2013,831.00,842.40,826.00,833.95,835.082019194182556123,47306,3015,39504390.00,8347,17.64,16.40,2.95
21-June-2013,818.00,832.00,810.00,828.95,822.564091812364405389,54851,3517,45118463.00,11973,21.83,22.00,10.95
20-June-2013,824.00,826.00,815.50,818.50,820.080507818547762811,32295,2078,26484500.00,6583,20.38,10.50,-5.50
19-June-2013,820.80,830.40,813.25,827.35,822.027785699735180281,24545,1675,20176672.00,5435,22.14,17.15,6.55
18-June-2013,814.00,835.00,814.00,820.80,825.066312807940399400,42013,2759,34663511.00,6182,14.71,21.00,6.80
17-June-2013,820.00,822.40,801.35,819.35,813.752591067543223451,42743,3544,34782227.00,12340,28.87,21.05,-0.65
14-June-2013,815.35,824.40,778.05,811.30,807.189701897018970189,87822,4330,70889014.00,8487,9.66,46.35,-4.05
13-June-2013,802.00,820.80,784.00,807.25,804.852366892084960472,62994,3048,50700870.00,6463,10.26,36.80,5.25
12-June-2013,801.20,825.00,748.20,801.20,787.033324084588826563,349597,15325,275144489.00,56241,16.09,76.80,0.00
11-June-2013,873.50,876.15,797.00,806.35,820.384095772481189661,101407,3635,83192690.00,27436,27.06,79.15,-67.15
10-June-2013,884.00,886.50,862.00,871.90,873.482459187217783952,28790,1284,25147560.00,5768,20.03,24.50,-12.10
7-June-2013,892.00,898.70,874.00,877.90,886.498178988326848249,64250,2620,56957508.00,12939,20.14,24.70,-14.10
6-June-2013,855.30,893.05,855.30,888.10,878.375607188769919674,115903,4321,101806368.00,12701,10.96,37.75,32.80
5-June-2013,867.60,878.60,855.00,865.30,866.925721018037508095,145142,5493,125827333.00,26713,18.40,23.60,-2.30
4-June-2013,819.00,868.00,819.00,864.15,855.710044715698120529,340149,14102,291068916.00,36455,10.72,49.00,45.15
3-June-2013,805.10,819.50,799.20,810.60,810.313339045986860896,14004,659,11347628.00,1910,13.64,20.30,5.50
31-May-2013,826.25,829.75,797.95,804.05,813.764431695948368590,16734,805,13617534.00,4322,25.83,31.80,-22.20
30-May-2013,822.50,828.95,820.25,825.85,824.398499149002011449,12926,438,10656175.00,3414,26.41,8.70,3.35
29-May-2013,833.65,837.00,820.45,825.80,827.584732239739580008,15667,715,12965770.00,2767,17.66,16.55,-7.85
28-May-2013,834.00,842.00,828.55,832.45,834.679362065692044807,26335,1221,21981281.00,5667,21.52,13.45,-1.55
27-May-2013,809.80,831.10,800.00,828.35,823.334420683822641053,33108,1402,27258956.00,10956,33.09,31.10,18.55
24-May-2013,817.70,817.70,795.55,800.35,800.870476610767872903,9064,473,7259090.00,2261,24.94,22.15,-17.35
23-May-2013,802.40,803.80,788.00,798.90,795.824407316912104602,15143,712,12051169.00,1918,12.67,15.80,-3.50
22-May-2013,810.00,814.60,800.00,805.85,804.261846639862148190,13928,743,11201759.00,2756,19.79,14.60,-4.15
21-May-2013,816.00,820.50,806.95,809.95,812.855553131136809949,9166,500,7450634.00,2239,24.43,13.55,-6.05
20-May-2013,820.90,829.95,811.00,816.45,823.894714131607335490,23175,904,19093760.00,8039,34.69,18.95,-4.45
17-May-2013,810.05,821.35,809.70,812.90,815.220067534973468403,20730,908,16899512.00,4950,23.88,11.65,2.85
16-May-2013,816.00,821.10,806.00,811.05,813.545515076571863407,21026,836,17105608.00,3533,16.80,15.10,-4.95
15-May-2013,814.65,826.70,809.00,815.65,820.221226032946259789,37030,1423,30372792.00,10670,28.81,17.70,1.00
14-May-2013,799.00,814.80,790.60,809.15,801.081017579084520580,46817,1060,37504210.00,28254,60.35,24.20,10.15
13-May-2013,817.95,817.95,793.05,799.10,802.561771883777685684,21717,965,17429234.00,3696,17.02,24.90,-18.85
11-May-2013,807.00,814.95,807.00,811.45,811.098207326578332034,2566,140,2081278.00,380,14.81,7.95,4.45
10-May-2013,800.05,813.45,795.05,809.00,805.917372600926538716,30220,1190,24354823.00,9121,30.18,18.40,8.95
9-May-2013,804.90,817.85,800.00,803.05,809.606478351606360777,34021,1476,27543622.00,8898,26.15,17.85,-1.85
8-May-2013,785.05,803.00,776.90,800.85,793.313434007694522232,38209,1583,30311713.00,10373,27.15,26.10,15.80
7-May-2013,776.00,791.00,773.00,785.95,783.242365298580042793,30846,1343,24159894.00,8134,26.37,18.00,9.95
6-May-2013,775.00,784.65,770.15,776.30,778.695938063421359635,37716,1426,29369296.00,12733,33.76,14.50,1.30
3-May-2013,740.00,775.20,740.00,773.10,762.201186193485658726,51425,2236,39196196.00,13386,26.03,35.20,33.10
2-May-2013,747.90,754.40,736.00,745.30,744.152993677947192264,26890,1282,20010274.00,5391,20.05,18.40,-2.60
30-April-2013,717.90,750.50,712.30,747.25,735.499627412184906339,77834,3299,57246878.00,21469,27.58,38.20,29.35
29-April-2013,718.00,721.60,702.10,708.80,712.578970939490445859,20096,1043,14319987.00,4278,21.29,19.50,-9.20
26-April-2013,706.20,724.00,706.20,714.05,716.840521607931889212,46395,2084,33257816.00,7794,16.80,17.80,7.85
25-April-2013,732.00,732.05,700.00,704.75,712.647208687621413330,62802,2911,44755670.00,18718,29.80,32.05,-27.25
23-April-2013,754.05,758.90,728.00,730.40,744.819492234725192969,21506,1102,16018088.00,6993,32.52,30.90,-23.65
22-April-2013,759.95,762.00,748.30,751.15,753.598899507674485954,13812,666,10408708.00,3379,24.46,13.70,-8.80
18-April-2013,749.00,761.00,745.00,756.20,754.371678901255031967,21115,1283,15928558.00,6527,30.91,16.00,7.20
17-April-2013,752.00,759.10,740.10,748.95,749.058324924318869828,19820,891,14846336.00,2968,14.97,19.00,-3.05
16-April-2013,753.95,764.00,746.50,750.90,754.509368648373983739,31488,1516,23757991.00,5140,16.32,17.50,-3.05
15-April-2013,730.05,755.10,730.00,752.20,745.826317923763179237,24660,1398,18392077.00,5062,20.53,25.10,22.15
12-April-2013,734.95,735.70,715.00,725.30,725.219259080487510558,16574,814,12019784.00,2997,18.08,20.70,-9.65
11-April-2013,725.15,741.90,719.50,735.00,735.492283743525054349,37259,1905,27403707.00,4301,11.54,22.40,9.85
10-April-2013,724.20,727.00,709.90,717.95,717.139475982532751091,11450,663,8211247.00,1596,13.94,17.10,-6.25
9-April-2013,724.00,730.00,715.30,718.70,722.250078247261345852,9585,564,6922767.00,1285,13.41,14.70,-5.30
8-April-2013,717.00,726.75,713.35,717.00,719.001373374839772935,10922,488,7852933.00,2067,18.93,13.40,0.00
5-April-2013,710.60,720.00,710.40,715.40,715.574885071376723929,16532,970,11829884.00,3959,23.95,9.60,4.80
4-April-2013,720.00,721.75,711.00,712.75,716.306626874808692990,13068,739,9360695.00,2580,19.74,10.75,-7.25
3-April-2013,743.25,747.95,715.00,724.50,733.892370845014016820,19976,1014,14660234.00,5708,28.57,32.95,-18.75
2-April-2013,723.00,744.10,721.00,742.65,736.768208788373892854,23258,1176,17135755.00,6706,28.83,23.10,19.65
1-April-2013,718.95,730.00,713.00,721.40,723.321047987511029661,14733,609,10656689.00,4455,30.24,17.00,2.45
28-March-2013,706.05,724.00,705.00,715.80,716.155123804854130914,16316,671,11684787.00,5603,34.34,19.00,9.75
26-March-2013,718.25,724.80,706.00,709.60,715.106586694546855224,18173,757,12995632.00,4337,23.87,18.80,-8.65
25-March-2013,721.70,734.00,715.10,719.50,724.539391558639954606,22911,1447,16599922.00,5185,22.63,18.90,-2.20
22-March-2013,700.15,725.50,695.95,718.75,716.039352169864602891,65511,2013,46908454.00,10268,15.67,29.55,18.60
21-March-2013,703.70,709.70,691.20,699.10,699.566669072189747660,41571,2139,29081686.00,7920,19.05,18.50,-4.60
20-March-2013,713.20,722.00,688.25,696.60,699.062653531542026489,39487,1866,27603887.00,14583,36.93,33.75,-16.60
19-March-2013,731.00,736.45,710.00,713.15,723.047435356518594418,33182,1679,23992160.00,9660,29.11,26.45,-17.85
18-March-2013,739.90,744.90,728.10,736.40,733.910167771773755869,42379,1638,31102379.00,7560,17.84,16.80,-3.50
15-March-2013,749.00,758.60,734.65,742.25,747.367700863456753987,27332,1474,20427054.00,6040,22.10,23.95,-6.75
14-March-2013,758.95,760.00,746.30,751.00,751.729595519242428616,34637,1460,26037658.00,7281,21.02,13.70,-7.95
13-March-2013,776.90,778.90,752.40,755.95,763.680899608865710560,18408,981,14057838.00,5027,27.31,26.50,-20.95
12-March-2013,777.50,784.90,767.15,778.30,774.784620845720370945,22537,1010,17461321.00,2588,11.48,17.75,0.80
11-March-2013,781.00,789.70,773.10,776.70,782.333403053754444676,28686,644,22442016.00,7196,25.09,16.60,-4.30
8-March-2013,785.00,794.00,774.35,784.15,781.742505662388417640,22517,997,17602496.00,3774,16.76,19.65,-0.85
7-March-2013,775.00,790.00,767.00,782.50,775.582954766064841778,25755,955,19975139.00,5674,22.03,23.00,7.50
6-March-2013,794.50,801.55,772.00,776.80,787.387085761662074178,41009,1866,32289957.00,7047,17.18,29.55,-17.70
5-March-2013,760.10,790.00,760.10,787.45,777.488493804356191795,25986,1242,20203816.00,5422,20.87,29.90,27.35
4-March-2013,756.05,760.25,740.00,756.20,752.269339676067504813,17658,875,13283572.00,1825,10.34,20.25,0.15
1-March-2013,747.35,759.95,743.00,756.00,753.229309905780494015,39270,1349,29579315.00,11858,30.20,16.95,8.65
28-February-2013,777.10,791.80,727.05,747.30,765.717936662015409816,65932,2422,50485315.00,17654,26.78,64.75,-29.80
27-February-2013,760.00,799.95,753.95,773.95,769.498994042386951850,51195,2419,39394501.00,5134,10.03,46.00,13.95
26-February-2013,786.00,788.00,755.35,759.10,770.327452471482889733,32875,1840,25324515.00,5347,16.26,32.65,-26.90
25-February-2013,772.95,796.00,765.30,786.65,779.536666482920823916,54423,2388,42424724.00,7445,13.68,30.70,13.70
22-February-2013,746.00,784.20,742.00,770.80,761.349170556050832940,57207,2178,43554502.00,6246,10.92,42.20,24.80
21-February-2013,761.65,764.00,747.55,750.50,755.681057881916251014,43105,1572,32573632.00,10257,23.80,16.45,-11.15
20-February-2013,787.50,791.00,766.20,769.15,773.227627704519267699,23433,1195,18119043.00,6238,26.62,24.80,-18.35
19-February-2013,779.90,790.00,774.70,786.55,780.849678763164842901,34087,634,26616823.00,25105,73.65,15.30,6.65
18-February-2013,781.45,789.20,773.00,775.20,777.968820170655033040,15587,719,12126200.00,4833,31.01,16.20,-6.25
15-February-2013,774.95,781.80,763.55,778.95,773.335955468151061631,30001,1086,23200852.00,4907,16.36,18.25,4.00
14-February-2013,793.05,796.25,775.15,778.20,780.185365853658536585,22345,851,17433242.00,7929,35.48,21.10,-14.85
13-February-2013,791.95,807.45,790.50,796.60,800.045899750336086038,57277,2879,45824229.00,9974,17.41,16.95,4.65
12-February-2013,792.00,793.95,779.95,790.80,787.128523598660762501,18518,759,14576046.00,6899,37.26,14.00,-1.20
11-February-2013,792.90,798.90,786.90,790.95,792.267868798955613577,36768,1010,29130105.00,7390,20.10,12.00,-1.95
8-February-2013,774.90,793.95,774.85,788.40,787.711462742033003495,67811,2099,53415502.00,15154,22.35,19.10,13.50
7-February-2013,757.00,781.00,757.00,775.95,774.510071644781254763,45921,1802,35566277.00,6889,15.00,24.00,18.95
6-February-2013,765.00,769.00,753.75,758.00,761.503099767783719295,46939,1575,35744194.00,8375,17.84,15.25,-7.00
5-February-2013,771.45,775.50,761.00,762.70,767.520993519618261757,47991,1762,36834100.00,17759,37.00,14.50,-8.75
4-February-2013,791.00,794.85,771.05,775.90,783.150649728471683475,20624,741,16151699.00,7480,36.27,23.80,-15.10
1-February-2013,790.00,800.95,778.75,783.25,789.828185471866626972,26872,996,21224263.00,5017,18.67,22.20,-6.75
31-January-2013,789.00,794.60,783.50,788.50,789.064099564871566930,21373,798,16864667.00,4444,20.79,11.10,-0.50
30-January-2013,786.00,797.05,776.10,789.90,787.640620360430323656,43781,1619,34483694.00,8900,20.33,20.95,3.90
29-January-2013,808.45,820.85,781.10,788.50,804.524707412223667100,38450,2090,30933975.00,11322,29.45,39.75,-19.95
28-January-2013,812.05,816.00,796.90,806.35,807.686862215714089598,43706,1992,35300762.00,7399,16.93,19.10,-5.70
25-January-2013,764.10,808.30,756.70,805.45,788.107163421552110213,46891,1970,36955133.00,13384,28.54,51.60,41.35
24-January-2013,790.10,792.80,756.10,764.80,772.877026150853684893,46270,1594,35761020.00,18822,40.68,36.70,-25.30
23-January-2013,809.80,809.80,787.00,789.45,795.142623784912835069,37343,1488,29693011.00,14245,38.15,22.80,-20.35
22-January-2013,823.95,826.45,799.30,807.75,810.618099934584612288,39746,1525,32218827.00,16123,40.57,27.15,-16.20
21-January-2013,820.65,828.55,812.55,820.15,820.117198083594911614,30265,1281,24820847.00,8945,29.56,16.00,-0.50
18-January-2013,819.00,821.85,803.00,818.80,817.506920313328228988,33958,1081,27760900.00,9121,26.86,18.85,-0.20
17-January-2013,835.80,835.80,815.05,819.40,823.354235502561892448,41766,1779,34388213.00,8903,21.32,20.75,-16.40
16-January-2013,850.80,855.25,830.90,834.10,841.144072198415790157,30804,1252,25910602.00,8866,28.78,24.35,-16.70
15-January-2013,858.10,864.90,849.25,853.55,855.384143898726063616,24962,895,21352099.00,7517,30.11,15.65,-4.55
14-January-2013,856.00,865.00,847.00,857.90,855.976597432568873503,27732,1508,23737943.00,8156,29.41,18.00,1.90
11-January-2013,876.25,878.00,850.10,854.85,862.388842465480880187,25131,1170,21672694.00,10375,41.28,27.90,-21.40
10-January-2013,886.00,886.00,868.10,873.90,876.365649249870667356,9665,420,8470074.00,4019,41.58,17.90,-12.10
9-January-2013,888.30,898.70,870.60,875.30,885.697673309812148374,20974,1052,18576623.00,6640,31.66,28.10,-13.00
8-January-2013,880.40,887.00,872.00,884.45,880.878700361010830324,22160,744,19520272.00,5062,22.84,15.00,4.05
7-January-2013,881.05,891.00,876.00,880.00,884.157200874726647922,16005,619,14150936.00,4361,27.25,15.00,-1.05
4-January-2013,882.00,884.00,875.35,880.05,879.080450187578157565,11995,612,10544570.00,3835,31.97,8.65,-1.95
3-January-2013,901.95,903.00,880.35,884.00,890.989408879845567903,19167,904,17077594.00,6699,34.95,22.65,-17.95
2-January-2013,876.50,901.95,876.50,897.65,890.661353275928850221,33563,1568,29893267.00,9452,28.16,25.45,21.15
1-January-2013,871.00,877.00,867.75,874.10,873.564126962550125739,14713,564,12852749.00,4125,28.04,9.25,3.10
31-December-2012,864.00,878.50,862.05,866.95,866.810626325984687759,10841,464,9397094.00,3865,35.65,16.45,2.95
28-December-2012,862.90,870.00,849.00,866.50,860.621288608435735636,30110,1243,25913307.00,9332,30.99,21.00,3.60
27-December-2012,861.00,868.00,855.05,857.75,861.306840493206628445,25466,923,21934040.00,9355,36.74,12.95,-3.25
26-December-2012,860.00,866.95,856.00,859.85,860.639795787035050838,23309,848,20060653.00,11330,48.61,10.95,-0.15
24-December-2012,874.05,878.00,859.00,861.50,863.185206244184844412,19346,959,16699181.00,7292,37.69,19.00,-12.55
21-December-2012,879.00,892.60,872.20,873.90,881.659717212523445390,13862,766,12221567.00,2679,19.33,20.40,-5.10
20-December-2012,889.00,889.00,880.00,882.80,884.159570337776627410,7727,347,6831901.00,2301,29.78,9.00,-6.20
19-December-2012,909.90,918.80,886.10,889.40,896.034802356985023324,16292,752,14598199.00,5035,30.90,32.70,-20.50
18-December-2012,895.40,904.00,884.00,897.30,896.760122672118760833,22499,951,20176206.00,6080,27.02,20.00,1.90
17-December-2012,890.65,896.75,878.80,889.25,890.657616426495145030,16169,809,14401043.00,4716,29.17,17.95,-1.40
14-December-2012,878.80,885.00,870.00,880.20,880.257963594994311717,17580,728,15474935.00,5423,30.85,15.00,1.40
13-December-2012,892.00,893.75,873.00,877.50,881.916587617782836906,15813,978,13945747.00,4117,26.04,20.75,-14.50
12-December-2012,889.25,895.95,875.00,889.35,887.697998834272391684,25735,1407,22844908.00,4904,19.06,20.95,0.10
11-December-2012,891.10,899.75,880.00,888.35,887.832974238875878220,21350,1015,18955234.00,6248,29.26,19.75,-2.75
10-December-2012,907.05,911.80,885.05,889.90,893.733115810991430143,25438,1824,22734783.00,9441,37.11,26.75,-17.15
7-December-2012,910.05,927.80,898.85,905.50,916.268173815964618489,46578,2647,42677939.00,15737,33.79,28.95,-4.55
6-December-2012,921.00,922.55,902.65,909.55,910.076230201910288961,16542,952,15054481.00,4036,24.40,19.90,-11.45
5-December-2012,925.00,929.70,913.25,917.80,920.529359271818668570,22412,882,20630904.00,10388,46.35,16.45,-7.20
4-December-2012,916.00,932.00,916.00,919.15,923.249389272437599575,18830,991,17384786.00,6173,32.78,16.00,3.15
3-December-2012,915.15,931.85,914.95,922.75,923.470643642072213500,31850,1734,29412540.00,10242,32.16,16.90,7.60
30-November-2012,933.95,939.40,917.50,920.20,924.085253576072821846,19225,1270,17765539.00,6810,35.42,21.90,-13.75
29-November-2012,934.00,949.40,930.00,932.90,938.909818007662835249,20880,1034,19604437.00,4167,19.96,19.40,-1.10
27-November-2012,907.00,946.00,907.00,934.70,931.978117151865557789,127817,5560,119122647.00,30153,23.59,39.00,27.70
26-November-2012,879.00,905.40,873.10,903.25,896.865037571741317081,50703,2379,45473748.00,10608,20.92,32.30,24.25
23-November-2012,879.35,881.90,867.75,872.75,873.497485295371238598,11731,531,10246999.00,2679,22.84,14.15,-6.60
22-November-2012,872.60,882.00,868.50,875.50,876.021905598794878232,15932,895,13956781.00,2819,17.69,13.50,2.90
21-November-2012,876.95,889.80,867.00,871.05,881.421805335607260324,41045,1981,36177958.00,7480,18.22,22.80,-5.90
20-November-2012,875.55,884.00,861.75,873.50,876.143905302289180199,30666,1371,26867829.00,4144,13.51,22.25,-2.05
19-November-2012,867.95,877.85,863.00,870.20,871.119906725576828669,24444,1176,21293655.00,6384,26.12,14.85,2.25
16-November-2012,864.05,883.50,858.65,863.60,873.286723038781653975,45176,2110,39451601.00,6867,15.20,24.85,-0.45
15-November-2012,852.00,873.60,851.05,862.30,864.423200859291084854,22344,1187,19314672.00,4878,21.83,22.55,10.30
13-November-2012,858.95,860.00,855.00,858.40,858.403961527473573945,10501,478,9014100.00,7701,73.34,5.00,-0.55
12-November-2012,856.10,859.40,845.00,853.90,854.088319517709118311,13270,785,11333752.00,3264,24.60,14.40,-2.20
9-November-2012,853.15,862.45,848.00,855.45,854.882565664255805100,36778,1701,31440871.00,7615,20.71,14.45,2.30
8-November-2012,860.00,863.00,853.55,857.30,858.336066424494032174,19270,772,16540136.00,6104,31.68,9.45,-2.70
7-November-2012,867.85,871.35,859.70,865.75,865.951680038607709476,16577,802,14354881.00,4429,26.72,11.65,-2.10
6-November-2012,862.05,872.00,858.10,864.80,865.805798490475619983,25041,1160,21680643.00,4504,17.99,13.90,2.75
5-November-2012,863.30,876.15,855.95,860.95,865.232535575679172056,43288,2303,37454186.00,13235,30.57,20.20,-2.35
2-November-2012,859.00,868.20,854.00,863.60,863.471994670795599805,55543,2394,47959825.00,13531,24.36,14.20,4.60
1-November-2012,854.00,861.80,841.00,854.65,852.637259946895004425,97166,3997,82847352.00,17714,18.23,20.80,0.65
31-October-2012,892.20,911.10,849.00,855.15,874.021702995312551944,180482,8848,157745185.00,18860,10.45,62.10,-37.05
30-October-2012,899.95,902.80,875.00,885.05,885.855954478495710695,34621,1649,30669219.00,6040,17.45,27.80,-14.90
29-October-2012,905.00,915.00,900.05,904.75,907.068692132838055108,18037,934,16360798.00,3511,19.47,14.95,-0.25
26-October-2012,908.65,911.90,891.20,899.15,900.153224819483539346,16342,834,14710304.00,2970,18.17,20.70,-9.50
25-October-2012,914.00,919.95,894.00,908.35,903.554500208958626192,26321,1347,23782458.00,6687,25.41,25.95,-5.65
23-October-2012,921.35,932.65,909.15,913.70,920.153813791072405233,23769,1074,21871136.00,7797,32.80,23.50,-7.65
22-October-2012,927.45,932.00,916.45,922.45,922.532327586206896551,22272,1253,20546640.00,7328,32.90,15.55,-5.00
19-October-2012,937.95,943.80,927.05,930.00,936.742537697682971680,67975,833,63675074.00,55886,82.22,16.75,-7.95
