Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-January-2020,246.70,246.95,240.30,240.80,242.301421174396827145,54462,1502,13196220.00,31393,57.64,6.65,-5.90
29-January-2020,244.75,247.35,243.30,246.70,246.052441669159437630,53488,1557,13160853.00,18449,34.49,4.05,1.95
28-January-2020,247.45,247.45,241.95,244.05,243.351196622531271648,76507,1581,18618070.00,25451,33.27,5.50,-3.40
27-January-2020,248.95,248.95,244.85,245.30,245.629551063699594101,49027,1330,12042480.00,19436,39.64,4.10,-3.65
24-January-2020,249.85,249.85,246.35,247.55,247.893504780745136828,54594,1620,13533498.00,22748,41.67,3.50,-2.30
23-January-2020,246.05,249.15,245.50,248.75,247.713958470316244936,47147,1388,11678970.00,19307,40.95,3.65,2.70
22-January-2020,247.35,251.80,245.45,246.05,248.339277001552450654,90180,2022,22395236.00,28957,32.11,6.35,-1.30
21-January-2020,248.75,248.75,246.25,247.05,247.158190484519853069,45736,1493,11304027.00,15144,33.11,2.50,-1.70
20-January-2020,251.45,251.45,247.30,248.00,248.428041837680391897,67977,1542,16887393.00,25141,36.98,4.15,-3.45
17-January-2020,252.70,253.75,250.00,251.00,251.830849923648193639,105433,1991,26551282.00,23542,22.33,3.75,-1.70
16-January-2020,249.50,252.50,247.20,250.25,250.071594229213779897,726972,4756,181795047.00,557268,76.66,5.30,0.75
15-January-2020,253.05,255.30,246.65,248.15,248.587790018520696947,365537,6931,90868035.00,112622,30.81,8.65,-4.90
14-January-2020,257.00,258.30,254.75,257.15,256.616136616755352060,193944,3724,49769160.00,65204,33.62,3.55,0.15
13-January-2020,253.55,257.85,253.00,254.90,255.538817097651374579,210719,2579,53846884.00,56640,26.88,4.85,1.35
10-January-2020,254.00,255.10,251.00,251.75,253.260681297361132590,71129,1243,18014179.00,15338,21.56,4.10,-2.25
9-January-2020,255.00,256.50,252.85,253.60,254.088497377173164748,103133,2537,26204909.00,25873,25.09,3.65,-1.40
8-January-2020,254.00,256.25,252.75,254.70,254.570215170377391161,109727,1797,27933226.00,25534,23.27,3.50,0.70
7-January-2020,253.40,256.20,250.30,255.20,253.741837856014796043,166531,1865,42255882.00,60761,36.49,5.90,1.80
6-January-2020,251.85,254.40,250.15,252.15,252.232523338263060366,171071,2169,43149670.00,55650,32.53,4.25,0.30
3-January-2020,249.00,252.70,247.50,250.80,251.084194235755409393,173171,2632,43480501.00,40485,23.38,5.20,1.80
2-January-2020,248.70,249.90,246.05,248.25,248.469553506681860561,48265,856,11992383.00,13350,27.66,3.85,-0.45
1-January-2020,247.00,248.55,245.95,247.75,247.871770905139679164,85589,788,21215097.00,37654,43.99,2.60,0.75
31-December-2019,248.00,248.55,245.30,245.95,246.909034821898419495,55109,1294,13606910.00,22687,41.17,3.25,-2.05
30-December-2019,247.65,249.60,246.60,249.05,248.529387587340731607,58392,1412,14512128.00,17873,30.61,3.00,1.40
27-December-2019,251.95,251.95,246.45,247.60,248.187007094790049024,65682,1630,16301419.00,25452,38.75,5.50,-4.35
26-December-2019,252.00,252.40,249.75,250.20,250.663810799847577839,81353,1239,20392253.00,45637,56.10,2.65,-1.80
24-December-2019,253.90,254.00,251.15,252.00,252.302777431809689874,88319,1423,22283129.00,28431,32.19,2.85,-1.90
23-December-2019,252.55,254.25,251.70,253.85,253.081527124102055982,96888,3068,24520563.00,37787,39.00,2.55,1.30
20-December-2019,249.95,253.80,247.40,251.60,250.539468468825557889,100916,1786,25283441.00,46470,46.05,6.40,1.65
19-December-2019,248.40,250.65,247.70,249.15,249.110662442668684098,105745,1226,26342207.00,20580,19.46,2.95,0.75
18-December-2019,245.00,249.80,245.00,248.40,248.475645121322322905,149313,2023,37100644.00,37515,25.12,4.80,3.40
17-December-2019,246.80,246.80,243.60,244.75,245.092599153277948027,112906,1039,27672425.00,28207,24.98,3.20,-2.05
16-December-2019,244.60,246.35,242.80,243.15,245.028482775763497818,116667,1554,28586738.00,31155,26.70,3.55,-1.45
13-December-2019,240.15,244.85,240.05,243.80,242.000068717699102375,349255,2575,84519734.00,76213,21.82,4.80,3.65
12-December-2019,240.05,241.20,238.60,239.40,239.680340569268194425,129078,1098,30937459.00,21977,17.03,2.60,-0.65
11-December-2019,236.50,240.65,236.50,240.00,237.507617515638963360,279750,3376,66442756.00,65037,23.25,4.15,3.50
10-December-2019,241.00,241.00,237.10,238.15,238.076787522392709712,102712,2661,24453343.00,45608,44.40,3.90,-2.85
9-December-2019,241.90,241.90,238.60,240.40,240.058591191090902084,51902,1195,12459521.00,20158,38.84,3.30,-1.50
6-December-2019,244.00,244.45,240.35,240.95,242.145980601676804208,60830,1268,14729740.00,21842,35.91,4.10,-3.05
5-December-2019,243.00,244.80,241.20,243.70,243.395802596636175863,108448,2492,26395788.00,41058,37.86,3.60,0.70
4-December-2019,237.00,242.75,236.55,242.20,240.102470148450946643,148736,3175,35711881.00,74984,50.41,6.20,5.20
3-December-2019,238.80,238.80,235.55,236.75,236.931705110809588421,130449,1834,30907504.00,58773,45.05,3.25,-2.05
2-December-2019,239.75,239.80,235.75,238.70,237.656440661064121043,110307,1935,26215169.00,46109,41.80,4.05,-1.05
29-November-2019,241.85,241.85,236.90,237.70,238.178401716825915895,117426,2027,27968337.00,47276,40.26,4.95,-4.15
28-November-2019,240.10,240.35,238.40,239.80,239.358867314287025036,87191,1287,20869939.00,27303,31.31,1.95,-0.30
27-November-2019,240.00,240.95,238.10,240.10,239.961618474095456129,100465,1479,24107744.00,44300,44.09,2.85,0.10
26-November-2019,244.50,244.50,236.60,237.70,239.822733389349725498,158287,2599,37960821.00,74307,46.94,7.90,-6.80
25-November-2019,244.40,244.40,241.30,242.95,242.315850395170825813,80345,1490,19468867.00,18564,23.11,3.10,-1.45
22-November-2019,247.00,247.00,242.10,243.10,243.579005516324922354,129434,2260,31527405.00,40644,31.40,4.90,-3.90
21-November-2019,250.00,250.00,246.95,247.50,247.989046453430333529,73127,2029,18134695.00,30652,41.92,3.05,-2.50
20-November-2019,251.75,251.75,248.50,248.85,249.257071888489642366,82934,2022,20671886.00,26590,32.06,3.25,-2.90
19-November-2019,249.60,250.95,247.65,250.40,249.559377905502493449,118310,1685,29525370.00,24299,20.54,3.30,0.80
18-November-2019,252.60,252.65,248.35,249.60,250.190581087361472687,264659,2413,66215189.00,63413,23.96,4.30,-3.00
15-November-2019,254.95,254.95,251.70,252.45,252.653228668941979522,73250,954,18506849.00,20606,28.13,3.25,-2.50
14-November-2019,254.00,254.70,251.45,252.75,252.873493975903614457,88312,1621,22331764.00,30590,34.64,3.25,-1.25
13-November-2019,257.00,258.95,252.20,252.75,254.557599943494843904,84948,1342,21624159.00,25421,29.93,6.75,-4.25
11-November-2019,258.00,258.00,253.50,256.40,255.409383529051419070,182831,1479,46696753.00,36769,20.11,4.50,-1.60
8-November-2019,260.70,260.70,255.70,256.35,258.301506233708024203,84781,1724,21899060.00,26810,31.62,5.00,-4.35
7-November-2019,258.00,260.45,256.80,259.60,258.406976910839436458,69773,1538,18029830.00,32636,46.77,3.65,1.60
6-November-2019,259.80,259.80,255.95,256.50,257.269090800916239451,201694,1743,51889632.00,34595,17.15,3.85,-3.30
5-November-2019,257.00,259.50,254.90,258.85,258.481678505092564243,391944,1102,101310343.00,332023,84.71,4.60,1.85
4-November-2019,258.40,260.60,255.50,256.35,258.069535519125683060,131760,2130,34003242.00,43546,33.05,5.10,-2.05
1-November-2019,259.50,261.00,256.85,258.65,258.413000188107701388,308334,2585,79677514.00,61462,19.93,4.15,-0.85
31-October-2019,255.00,259.95,254.10,259.20,258.393647833396911513,141558,4584,36577688.00,62457,44.12,5.85,4.20
30-October-2019,256.85,260.85,253.40,254.70,257.154097145426484706,164578,3449,42321907.00,62963,38.26,7.45,-2.15
29-October-2019,254.00,255.75,252.25,255.40,254.347446009842192913,373494,3409,94997245.00,82714,22.15,3.50,1.40
27-October-2019,253.75,255.35,253.05,253.55,253.916884906960716747,36275,898,9210835.00,17919,49.40,2.30,-0.20
25-October-2019,252.00,253.50,248.85,253.20,252.078996232387084011,444844,3082,112135829.00,90603,20.37,4.65,1.20
24-October-2019,254.35,254.35,249.05,249.55,250.655031075373918816,216892,3128,54365071.00,86519,39.89,5.30,-4.80
23-October-2019,254.50,255.55,250.20,254.35,254.160673201172429008,95187,1833,24192792.00,36061,37.88,5.35,-0.15
22-October-2019,248.90,254.40,247.30,253.70,252.817692014748394467,231076,5337,58420101.00,117091,50.67,7.10,4.80
18-October-2019,248.10,250.65,248.10,248.80,249.291069172808237004,157533,2064,39271570.00,59354,37.68,2.55,0.70
17-October-2019,249.00,250.15,246.70,248.05,248.311738545764060619,198551,3408,49302544.00,91635,46.15,3.45,-0.95
16-October-2019,248.00,251.80,244.20,248.85,249.341360087652157161,581389,8153,144964324.00,189768,32.64,7.60,0.85
15-October-2019,244.00,245.50,239.20,243.70,242.566015234011741405,422607,4636,102510096.00,120984,28.63,6.30,-0.30
14-October-2019,240.30,244.65,238.20,243.35,242.683972469420191425,142823,1820,34660853.00,48129,33.70,6.45,3.05
11-October-2019,237.60,240.25,236.70,239.35,238.912034314573316268,115636,1867,27626832.00,37852,32.73,3.55,1.75
10-October-2019,237.55,239.50,236.00,239.15,237.734578567014339946,79289,1087,18849737.00,17857,22.52,3.50,1.60
9-October-2019,238.20,239.55,236.50,237.70,238.107428244140823471,108249,1384,25774891.00,21399,19.77,3.05,-0.50
7-October-2019,238.00,242.15,236.20,237.15,238.219168009744431488,134641,2772,32074067.00,31242,23.20,5.95,-0.85
4-October-2019,237.50,240.90,236.20,237.70,238.790088141025641025,124800,1910,29801003.00,35364,28.34,4.70,0.20
3-October-2019,234.00,239.60,232.70,236.05,236.820910411721371858,195472,2893,46291857.00,44646,22.84,6.90,2.05
1-October-2019,240.00,240.00,232.35,233.55,235.191705772728293329,178148,3380,41898932.00,74486,41.81,7.65,-6.45
30-September-2019,237.00,240.60,235.90,239.80,238.603058948755638907,157832,2127,37659198.00,59216,37.52,4.70,2.80
27-September-2019,238.40,238.95,235.95,236.45,237.168392996792058349,187971,2059,44580780.00,46754,24.87,3.00,-1.95
26-September-2019,239.10,240.80,236.70,237.25,238.305472982887078630,184013,2566,43851305.00,66325,36.04,4.10,-1.85
25-September-2019,240.95,241.30,238.10,238.80,239.580915042980883521,152277,3760,36482663.00,40969,26.90,3.20,-2.15
24-September-2019,241.00,242.95,239.75,240.60,241.323638221829091908,334636,4127,80755577.00,104506,31.23,3.20,-0.40
23-September-2019,247.10,247.90,236.70,240.00,239.841695390523939225,497844,6933,119403749.00,185238,37.21,11.20,-7.10
20-September-2019,241.85,248.50,240.50,245.75,244.974118063468012463,502899,5305,123197239.00,135165,26.88,8.00,3.90
19-September-2019,244.25,245.90,240.30,241.50,242.498241808017355440,167786,2614,40687810.00,56643,33.76,5.60,-2.75
18-September-2019,244.70,245.90,243.25,244.20,244.480586672467100663,128726,1993,31471008.00,42339,32.89,2.65,-0.50
17-September-2019,246.60,247.40,243.70,244.20,244.875943454930123939,136599,2384,33449809.00,49601,36.31,3.70,-2.40
16-September-2019,244.55,247.80,244.10,246.90,245.950015345268542199,293250,3144,72124842.00,124036,42.30,3.70,2.35
13-September-2019,244.55,247.35,243.40,245.40,244.948390586561545985,269912,4466,66114510.00,87595,32.45,3.95,0.85
12-September-2019,247.50,248.45,244.00,244.55,245.909403122224674917,389594,5685,95804828.00,185854,47.70,4.45,-2.95
11-September-2019,254.35,255.00,247.45,248.15,250.119728764419760201,687078,8025,171851763.00,363279,52.87,7.55,-6.20
9-September-2019,251.60,256.15,250.25,255.60,254.318444222468524270,657729,7255,167272616.00,340638,51.79,5.90,4.00
6-September-2019,255.00,257.35,248.80,251.95,251.926538136347811577,623303,8086,157026567.00,293004,47.01,8.55,-3.05
5-September-2019,259.20,259.25,254.60,255.55,256.647035126504544338,203550,2769,52240504.00,56497,27.76,4.65,-3.65
4-September-2019,254.30,256.80,251.70,256.10,255.463189176764194003,121812,1738,31118482.00,29225,23.99,5.10,1.80
3-September-2019,253.50,255.40,252.50,253.70,253.882854307788490768,174347,2430,44263714.00,60221,34.54,2.90,0.20
30-August-2019,250.00,255.25,249.20,254.35,252.189414982265715140,187208,2199,47211876.00,54362,29.04,6.05,4.35
29-August-2019,247.50,250.20,247.20,249.00,248.864893409880753594,169481,1491,42177871.00,77947,45.99,3.00,1.50
28-August-2019,250.00,253.15,248.25,249.20,250.051711320440962134,204462,1837,51126073.00,61851,30.25,4.90,-0.80
27-August-2019,249.00,251.75,247.25,250.15,250.021723012578815626,157805,2175,39454678.00,38465,24.38,4.50,1.15
26-August-2019,254.00,254.80,247.90,249.10,249.972218228688991894,201715,4344,50423146.00,58640,29.07,6.90,-4.90
23-August-2019,253.00,257.25,249.60,251.35,252.852674201299279167,314636,3155,79556554.00,130361,41.43,7.65,-1.65
22-August-2019,252.40,253.50,248.60,252.00,251.469466003727923564,225863,2942,56797648.00,105891,46.88,4.90,-0.40
21-August-2019,254.30,254.50,251.30,252.60,252.936706533349676922,228428,3290,57777826.00,103347,45.24,3.20,-1.70
20-August-2019,253.15,259.00,252.35,253.35,254.706067352998782071,444197,3784,113139671.00,186527,41.99,6.65,0.20
19-August-2019,251.50,255.00,250.10,252.25,251.793356173896939673,215990,1917,54384847.00,102958,47.67,4.90,0.75
16-August-2019,250.80,251.05,245.25,249.30,248.821956293592636965,215346,2620,53582813.00,77425,35.95,5.80,-1.50
14-August-2019,259.90,260.10,250.25,251.15,252.551018071431164631,358079,4331,90433216.00,149361,41.71,9.85,-8.75
13-August-2019,265.80,265.80,258.05,258.50,260.083805077327108257,222755,1845,57934968.00,98697,44.31,7.75,-7.30
9-August-2019,266.05,268.65,262.75,263.80,265.517367838673983244,221415,2707,58789528.00,103727,46.85,5.90,-2.25
8-August-2019,262.55,266.95,261.50,265.90,264.089153475000147283,169741,1746,44826757.00,49645,29.25,5.45,3.35
7-August-2019,259.00,264.20,259.00,262.50,262.247193936050871723,161347,1871,42312798.00,49279,30.54,5.20,3.50
6-August-2019,261.50,262.55,257.90,259.00,259.600066081374492589,190674,2828,49498983.00,61150,32.07,4.65,-2.50
5-August-2019,262.00,265.30,260.35,262.10,262.120381942708593710,180027,2264,47188746.00,53617,29.78,4.95,0.10
2-August-2019,270.05,270.75,261.80,263.70,264.814774810900659381,309229,3192,81888408.00,70134,22.68,8.95,-6.35
1-August-2019,271.40,276.10,268.60,270.50,272.207263304279102991,657965,7080,179102852.00,193496,29.41,7.50,-0.90
31-July-2019,263.25,266.25,260.60,265.35,262.895564489394916551,165911,1482,43617266.00,49931,30.10,5.65,2.10
30-July-2019,263.05,264.45,261.00,262.20,262.338692348264343341,153573,1346,40288140.00,49544,32.26,3.45,-0.85
29-July-2019,263.80,267.05,260.35,262.40,263.129057505116268283,172489,1807,45386868.00,45893,26.61,6.70,-1.40
26-July-2019,262.00,264.65,261.20,263.60,263.118173131239540273,189417,1453,49839055.00,48488,25.60,3.45,1.60
25-July-2019,265.50,265.50,261.65,262.45,263.375376744186046511,107500,1197,28312853.00,33297,30.97,3.85,-3.05
24-July-2019,266.50,266.50,262.15,264.00,263.640527265202214638,128057,1094,33761015.00,20079,15.68,4.35,-2.50
23-July-2019,264.80,270.10,264.00,264.60,266.528898473185201361,219804,2054,58584118.00,39077,17.78,6.10,-0.20
22-July-2019,266.00,266.10,262.60,264.70,264.326649260971294869,140184,1467,37054367.00,27151,19.37,3.50,-1.30
19-July-2019,269.15,269.35,263.60,264.75,265.867004806699890890,203466,2581,54094896.00,51501,25.31,5.75,-4.40
18-July-2019,258.00,274.00,258.00,269.15,268.495986183343228637,924681,9402,248273137.00,145525,15.74,16.00,11.15
17-July-2019,262.75,262.90,258.25,259.70,260.223208953461300978,296377,3153,77124174.00,70275,23.71,4.65,-3.05
16-July-2019,259.50,262.60,256.40,260.05,259.312428323776503533,224970,2897,58337517.00,56298,25.02,6.20,0.55
15-July-2019,260.00,262.20,255.95,259.85,258.829567342197238013,299567,3899,77536797.00,64281,21.46,6.25,-0.15
12-July-2019,267.50,268.45,258.30,259.00,260.938156909249781550,320440,4733,83615023.00,89413,27.90,10.15,-8.50
11-July-2019,268.00,270.00,266.10,267.75,267.812537986363586133,90493,2168,24235160.00,30409,33.60,3.90,-0.25
10-July-2019,265.45,269.45,263.80,266.80,267.262454257135886801,102475,1562,27387720.00,21888,21.36,5.65,1.35
9-July-2019,267.00,270.70,264.35,265.55,266.628473407051488965,108431,1740,28910792.00,31749,29.28,6.35,-1.45
8-July-2019,268.00,271.15,266.20,267.05,268.105616080779029963,127954,2162,34305186.00,30915,24.16,4.95,-0.95
5-July-2019,284.45,284.45,271.00,271.85,275.327727830638985344,285969,3519,78735195.00,115228,40.29,13.45,-12.60
4-July-2019,283.90,284.80,282.05,283.80,283.702237213015919571,61371,904,17411090.00,21946,35.76,2.75,-0.10
3-July-2019,284.90,285.40,282.20,282.85,283.336150490730643402,62356,746,17667709.00,18117,29.05,3.20,-2.05
2-July-2019,282.00,284.95,281.65,284.10,283.765952228620174877,93780,1724,26611571.00,27830,29.68,3.30,2.10
1-July-2019,281.00,283.30,281.00,281.90,282.071846078908913784,53378,976,15056431.00,18506,34.67,2.30,0.90
28-June-2019,282.15,283.90,280.00,280.40,281.493761894692323958,113496,1865,31948416.00,34461,30.36,3.90,-1.75
27-June-2019,287.80,287.80,280.70,282.15,283.202454811100333693,163923,1993,46423396.00,62525,38.14,7.10,-5.65
26-June-2019,285.50,287.90,284.90,286.20,286.522921736832252309,90809,1210,26018860.00,23029,25.36,3.00,0.70
25-June-2019,283.50,286.40,281.85,285.35,284.332229446719591033,107197,1369,30479562.00,34354,32.05,4.55,1.85
24-June-2019,286.00,287.50,283.20,283.90,285.090559706039500942,106681,1533,30413746.00,44809,42.00,4.30,-2.10
21-June-2019,287.10,290.05,284.45,285.80,286.970593467893277933,174247,2188,50003765.00,46497,26.68,5.60,-1.30
20-June-2019,283.05,287.55,282.45,286.85,285.645387334064319703,375748,4629,107330683.00,175055,46.59,5.10,3.80
19-June-2019,297.90,299.40,292.30,293.95,294.426334980634499672,952467,9126,280431368.00,605836,63.61,7.10,-3.95
18-June-2019,299.25,300.65,296.00,297.80,297.942431096475246980,727285,7377,216689061.00,472422,64.96,4.65,-1.45
17-June-2019,300.00,300.90,298.90,299.25,299.781886468993989486,482987,6128,144790754.00,321303,66.52,2.00,-0.75
14-June-2019,298.55,301.55,298.20,298.95,299.647913056851386681,487675,4955,146130796.00,254426,52.17,3.35,0.40
13-June-2019,298.70,299.00,297.20,298.80,298.149582191938491287,304087,3034,90663412.00,171011,56.24,1.80,0.10
12-June-2019,298.30,298.80,296.85,298.00,297.879736526946107784,292250,4083,87055353.00,167921,57.46,1.95,-0.30
11-June-2019,297.80,299.50,296.50,297.90,298.502289272469209285,349456,4422,104313416.00,180195,51.56,3.00,0.10
10-June-2019,296.30,298.25,296.00,297.20,296.999191451132441250,422980,4061,125624718.00,219510,51.90,2.25,0.90
7-June-2019,292.40,296.00,292.05,295.05,294.541072998647525886,371911,3907,109543065.00,169903,45.68,3.95,2.65
6-June-2019,294.50,294.70,291.50,292.00,292.762191215048806102,678911,8664,198759472.00,357904,52.72,3.20,-2.50
4-June-2019,294.40,296.00,290.85,293.90,293.779371689200818496,836656,7291,245792274.00,409048,48.89,5.15,-0.50
3-June-2019,288.50,291.90,287.10,291.30,289.526789114159605572,302007,3455,87439117.00,147351,48.79,4.80,2.80
31-May-2019,288.00,290.05,285.00,286.55,286.884717330977239637,642872,5565,184430152.00,321787,50.05,5.05,-1.45
