Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2013,3044.70,3044.70,3001.50,3014.80,3010.859908100871956293,27639,326,83217157.00,26187,94.75,43.20,-29.90
26-February-2013,3009.00,3059.20,2997.05,3048.70,3029.592518779702590832,6523,434,19762032.00,1714,26.28,62.15,39.70
25-February-2013,3021.00,3032.95,3002.00,3025.90,3029.419383408544557378,23711,457,71830563.00,22139,93.37,30.95,4.90
22-February-2013,3049.00,3049.00,2990.00,3006.45,3022.688586714222024074,4486,372,13559781.00,1862,41.51,59.00,-42.55
21-February-2013,3059.80,3085.65,2990.80,3009.55,3042.947082379862700228,3496,619,10638143.00,830,23.74,94.85,-50.25
20-February-2013,3026.50,3065.00,3022.85,3061.85,3053.381167608286252354,2655,326,8106727.00,733,27.61,42.15,35.35
19-February-2013,3028.00,3067.70,3003.05,3047.00,3026.557303370786516853,1780,268,5387272.00,323,18.15,64.65,19.00
18-February-2013,3020.00,3044.00,3004.10,3023.55,3020.666134185303514376,2504,306,7563748.00,475,18.97,39.90,3.55
15-February-2013,3058.00,3061.00,2993.00,3019.20,3038.528935185185185185,7776,597,23627601.00,4514,58.05,68.00,-38.80
14-February-2013,3039.90,3081.75,3035.25,3066.70,3069.598507968802984062,2949,449,9052246.00,820,27.81,46.50,26.80
13-February-2013,3033.05,3051.95,3017.65,3045.85,3037.039768339768339768,2590,275,7865933.00,848,32.74,34.30,12.80
12-February-2013,3033.10,3057.95,3020.45,3037.75,3044.110855926506833968,17852,764,54343467.00,11568,64.80,37.50,4.65
11-February-2013,2991.00,3048.90,2972.75,3037.65,3011.442542033009409224,6483,1127,19523182.00,2557,39.44,76.15,46.65
8-February-2013,3054.80,3065.00,2979.00,3019.65,3036.497181510710259301,5322,754,16160238.00,2460,46.22,86.00,-35.15
7-February-2013,3024.90,3070.00,3021.65,3061.60,3054.312239039665970772,7664,840,23408249.00,4809,62.75,48.35,36.70
6-February-2013,2989.40,3038.85,2985.00,3025.85,3012.886786695148001220,3277,380,9873230.00,1039,31.71,53.85,36.45
5-February-2013,2981.00,3014.95,2950.00,3010.00,2989.265590755130504084,5019,534,15003124.00,2566,51.13,64.95,29.00
4-February-2013,3025.00,3028.35,2971.60,2979.35,2986.084463386284385896,2581,371,7707084.00,881,34.13,56.75,-45.65
1-February-2013,3016.75,3016.75,2995.00,3007.70,3009.389081729252130009,3169,307,9536754.00,1100,34.71,21.75,-9.05
31-January-2013,3058.80,3065.30,2972.20,3006.70,3008.678636712070287163,16959,1979,51024181.00,2226,13.13,93.10,-52.10
30-January-2013,3002.00,3060.75,3002.00,3041.60,3034.502357100766057748,3394,532,10299101.00,1221,35.98,58.75,39.60
29-January-2013,2981.05,3047.00,2960.00,3000.40,3011.884532632082237628,4183,608,12598713.00,1177,28.14,87.00,19.35
28-January-2013,3019.15,3032.65,2982.05,3001.85,3006.973744818056195301,2171,341,6528140.00,581,26.76,50.60,-17.30
25-January-2013,2971.00,3030.00,2950.00,3018.95,2993.040583386176284083,6308,676,18880100.00,2242,35.54,80.00,47.95
24-January-2013,3046.25,3046.30,2961.05,2978.55,2993.962045822726220782,4321,570,12936910.00,1546,35.78,85.25,-67.70
23-January-2013,3036.70,3051.45,3024.00,3037.40,3038.889766170665047069,3293,308,10007064.00,1193,36.23,27.45,0.70
22-January-2013,3030.05,3049.00,3013.00,3019.80,3029.739517153748411689,2361,256,7153215.00,672,28.46,36.00,-10.25
21-January-2013,3060.00,3061.70,3009.00,3029.00,3029.677508016491067338,4366,454,13227572.00,1651,37.81,52.70,-31.00
18-January-2013,3055.10,3107.95,3043.10,3046.55,3062.245219117230080967,63482,765,194397451.00,60271,94.94,64.85,-8.55
17-January-2013,3050.00,3089.00,3010.00,3077.55,3052.757345132743362831,5650,506,17248079.00,2575,45.58,79.00,27.55
16-January-2013,3094.55,3110.00,3056.40,3062.05,3079.257455012853470437,7780,645,23956623.00,3347,43.02,53.60,-32.50
15-January-2013,3044.75,3094.00,3020.00,3080.60,3068.773598296664300922,4227,589,12971706.00,621,14.69,74.00,35.85
14-January-2013,3020.05,3067.00,3000.00,3058.20,3035.680783817951959544,4746,538,14407341.00,1473,31.04,67.00,38.15
11-January-2013,3120.00,3120.00,3003.05,3033.05,3054.409361702127659574,10575,1268,32300379.00,3892,36.80,116.95,-86.95
10-January-2013,3164.50,3170.45,3108.00,3127.80,3130.825835475578406169,4668,691,14614695.00,825,17.67,62.45,-36.70
9-January-2013,3140.00,3192.50,3140.00,3153.35,3165.918619379354021532,3158,424,9997971.00,867,27.45,52.50,13.35
8-January-2013,3162.30,3200.00,3162.30,3185.50,3181.067713787085514834,2865,299,9113759.00,923,32.22,37.70,23.20
7-January-2013,3187.60,3201.00,3171.00,3184.25,3184.206094049904030710,4168,327,13271771.00,2744,65.83,30.00,-3.35
4-January-2013,3159.65,3208.75,3151.00,3182.30,3173.649060436769933976,5907,667,18746745.00,2519,42.64,57.75,22.65
3-January-2013,3242.00,3242.00,3171.10,3178.55,3188.668698648290485025,3773,322,12030847.00,1461,38.72,70.90,-63.45
2-January-2013,3219.90,3225.00,3185.10,3192.75,3210.048337200309358081,2586,315,8301185.00,1004,38.82,39.90,-27.15
1-January-2013,3179.35,3200.00,3179.35,3195.10,3195.731859682844786160,2081,295,6650318.00,941,45.22,20.65,15.75
31-December-2012,3166.95,3171.30,3144.00,3162.45,3161.654841093865484109,2706,297,8555438.00,1613,59.61,27.30,-4.50
28-December-2012,3166.00,3175.10,3135.00,3143.45,3161.369332234130255564,3639,371,11504223.00,1302,35.78,40.10,-22.55
27-December-2012,3180.00,3194.50,3133.50,3140.75,3155.730335186120936499,5937,530,18735571.00,2471,41.62,61.00,-39.25
26-December-2012,3173.00,3181.30,3160.00,3172.90,3174.239622172508078548,4023,284,12769966.00,3142,78.10,21.30,-0.10
24-December-2012,3220.05,3220.05,3160.10,3173.10,3181.486437613019891500,6083,653,19352982.00,3571,58.70,59.95,-46.95
21-December-2012,3205.15,3238.00,3195.00,3208.55,3214.709750297265160523,8410,757,27035709.00,3265,38.82,43.00,3.40
20-December-2012,3238.70,3245.00,3201.05,3219.85,3220.484789222077357670,4602,626,14820671.00,1196,25.99,43.95,-18.85
19-December-2012,3239.00,3244.00,3210.80,3227.50,3228.659545608680908782,2949,329,9521317.00,1225,41.54,33.20,-11.50
18-December-2012,3199.00,3235.00,3183.00,3223.65,3209.340680505028889364,4673,659,14997249.00,1819,38.93,52.00,24.65
17-December-2012,3145.25,3185.00,3138.75,3181.60,3171.443047918303220738,3819,541,12111741.00,1448,37.92,46.25,36.35
14-December-2012,3154.00,3154.00,3128.10,3141.00,3140.694767441860465116,2752,368,8643192.00,752,27.33,25.90,-13.00
13-December-2012,3155.00,3167.70,3120.05,3133.95,3146.100148809523809523,6720,777,21141793.00,1637,24.36,47.65,-21.05
12-December-2012,3224.00,3234.90,3141.00,3153.75,3184.759705949919595681,4353,612,13863259.00,1426,32.76,93.90,-70.25
11-December-2012,3221.60,3238.75,3190.00,3208.75,3221.632252105020073187,28147,610,90679283.00,4625,16.43,48.75,-12.85
10-December-2012,3272.95,3272.95,3182.00,3197.75,3203.523761272672003242,9869,748,31615576.00,4931,49.96,90.95,-75.20
7-December-2012,3299.90,3299.90,3241.45,3247.40,3254.625822686798296554,5166,1088,16813397.00,2507,48.53,58.45,-52.50
6-December-2012,3300.00,3300.05,3228.00,3289.20,3254.686235356762513312,7512,934,24449203.00,1319,17.56,72.05,-10.80
5-December-2012,3282.00,3320.00,3282.00,3294.75,3300.515463917525773195,2134,369,7043300.00,451,21.13,38.00,12.75
4-December-2012,3315.55,3362.95,3275.00,3279.25,3288.810518921766616911,45556,460,149825052.00,43794,96.13,87.95,-36.30
3-December-2012,3379.90,3406.75,3311.00,3325.95,3348.113565326109606167,4799,598,16067597.00,1577,32.86,95.75,-53.95
30-November-2012,3307.00,3380.00,3285.00,3359.65,3339.420435226113566814,5882,717,19642471.00,2721,46.26,95.00,52.65
29-November-2012,3217.40,3324.45,3217.40,3303.65,3276.642271484968114181,6586,820,21579966.00,3052,46.34,107.05,86.25
27-November-2012,3200.10,3239.90,3199.55,3205.60,3216.660603555188094253,2419,360,7781102.00,868,35.88,40.35,5.50
26-November-2012,3180.00,3242.00,3178.10,3201.05,3203.958565998779972784,21311,626,68279561.00,18634,87.44,63.90,21.05
23-November-2012,3232.85,3235.00,3168.00,3179.15,3194.725214899713467048,3490,428,11149591.00,1373,39.34,67.00,-53.70
22-November-2012,3184.00,3255.00,3173.45,3243.80,3218.117998075072184793,5195,570,16718123.00,2416,46.51,81.55,59.80
21-November-2012,3170.00,3210.00,3140.00,3180.50,3182.888469827586206896,3712,565,11814882.00,929,25.03,70.00,10.50
20-November-2012,3180.05,3180.05,3151.00,3159.70,3162.652355729021466406,3587,422,11344434.00,1203,33.54,29.05,-20.35
19-November-2012,3180.00,3243.25,3155.00,3191.45,3175.500872738813075214,12604,743,40024013.00,8062,63.96,88.25,11.45
16-November-2012,3238.00,3238.00,3170.00,3179.55,3214.590375250644514465,6982,738,22444270.00,3149,45.10,68.00,-58.45
15-November-2012,3320.00,3320.00,3211.95,3232.05,3246.015768725361366622,6088,1101,19761744.00,2998,49.24,108.05,-87.95
13-November-2012,3331.00,3343.90,3310.10,3319.15,3326.971188475390156062,833,150,2771367.00,495,59.42,33.80,-11.85
12-November-2012,3351.05,3380.65,3340.10,3350.15,3361.627110908261068005,2191,270,7365325.00,537,24.51,40.55,-0.90
9-November-2012,3384.90,3390.85,3340.60,3361.10,3366.452793076317859952,2542,390,8557523.00,591,23.25,50.25,-23.80
8-November-2012,3388.05,3392.90,3350.05,3356.10,3364.097682119205298013,3624,509,12191490.00,978,26.99,42.85,-31.95
7-November-2012,3356.90,3413.90,3335.05,3407.05,3387.961295194940054753,10593,1659,35888674.00,5358,50.58,78.85,50.15
6-November-2012,3350.00,3397.00,3300.00,3358.70,3363.287839848505342891,7393,659,24864787.00,3964,53.62,97.00,8.70
5-November-2012,3377.90,3377.90,3333.90,3339.15,3344.372148859543817527,3332,412,11143448.00,1448,43.46,44.00,-38.75
2-November-2012,3340.00,3382.00,3340.00,3361.80,3366.441261783901377810,2758,369,9284645.00,862,31.25,42.00,21.80
1-November-2012,3339.00,3359.30,3282.00,3349.40,3316.998924731182795698,4650,643,15424045.00,1164,25.03,77.30,10.40
31-October-2012,3319.15,3340.00,3297.60,3315.20,3319.768990634755463059,4805,482,15951490.00,1831,38.11,42.40,-3.95
30-October-2012,3389.90,3404.40,3232.35,3290.95,3344.196113074204946996,10754,1321,35963485.00,1909,17.75,172.05,-98.95
29-October-2012,3432.00,3445.00,3365.05,3378.10,3404.330337730105812436,6899,877,23486475.00,2185,31.67,79.95,-53.90
26-October-2012,3432.95,3435.00,3391.00,3409.35,3411.317668054729327781,5043,580,17203275.00,853,16.91,44.00,-23.60
25-October-2012,3400.00,3450.20,3378.00,3423.30,3427.225730601276452804,5954,710,20405702.00,1821,30.58,72.20,23.30
23-October-2012,3413.30,3430.25,3382.00,3398.65,3406.485253772290809327,5832,545,19866622.00,1978,33.92,48.25,-14.65
22-October-2012,3418.60,3435.00,3392.80,3417.70,3414.873990306946688206,6190,630,21138070.00,1253,20.24,42.20,-0.90
19-October-2012,3473.00,3478.00,3400.00,3408.35,3429.996989018774353524,5646,714,19365763.00,2232,39.53,78.00,-64.65
18-October-2012,3494.90,3509.90,3440.60,3480.30,3469.271893626776707932,10905,1315,37832410.00,3455,31.68,69.30,-14.60
17-October-2012,3460.00,3511.00,3460.00,3499.70,3498.586631345771769165,43789,1864,153199610.00,33384,76.24,51.00,39.70
16-October-2012,3420.00,3475.00,3375.10,3464.85,3460.008067490319011617,21692,1121,75054495.00,14389,66.33,99.90,44.85
15-October-2012,3391.00,3433.00,3360.00,3422.10,3418.003003003003003003,6327,667,21625705.00,2541,40.16,73.00,31.10
12-October-2012,3350.00,3417.00,3350.00,3390.15,3389.125356803044719314,8408,856,28495766.00,2378,28.28,67.00,40.15
11-October-2012,3300.05,3367.00,3300.05,3355.25,3337.226733668341708542,4975,610,16602703.00,1509,30.33,66.95,55.20
10-October-2012,3300.00,3360.00,3290.00,3302.15,3321.460940825883354618,9396,1059,31208447.00,2652,28.22,70.00,2.15
9-October-2012,3295.80,3325.15,3260.00,3309.40,3297.171368070785752098,13223,751,43598497.00,8055,60.92,65.15,13.60
8-October-2012,3358.05,3358.10,3286.00,3297.05,3313.302337398373983739,3936,581,13041158.00,1597,40.57,72.10,-61.00
5-October-2012,3400.00,3423.00,3300.00,3365.15,3366.862678159938550823,11717,1078,39449530.00,2047,17.47,123.00,-34.85
4-October-2012,3380.00,3436.00,3380.00,3393.65,3414.532019704433497536,6293,804,21487650.00,2229,35.42,56.00,13.65
3-October-2012,3384.00,3418.85,3361.20,3380.55,3380.066404916353704335,5858,709,19800429.00,2147,36.65,57.65,-3.45
1-October-2012,3300.00,3410.00,3289.00,3396.45,3361.526033690658499234,11754,1203,39511377.00,3667,31.20,121.00,96.45
28-September-2012,3260.00,3346.60,3260.00,3315.40,3315.341647891857096878,12428,1346,41203066.00,4500,36.21,86.60,55.40
27-September-2012,3230.00,3273.00,3202.00,3253.60,3250.857661483663264607,14599,1159,47459271.00,7350,50.35,71.00,23.60
26-September-2012,3226.00,3270.00,3205.00,3231.75,3240.683658416653007703,6101,651,19771411.00,2027,33.22,65.00,5.75
25-September-2012,3215.00,3277.00,3215.00,3249.80,3252.755326460481099656,5820,809,18931036.00,855,14.69,62.00,34.80
24-September-2012,3206.05,3238.45,3197.00,3204.30,3216.743836615609044493,6855,544,22050779.00,3201,46.70,41.45,-1.75
21-September-2012,3108.75,3270.00,3108.75,3236.35,3193.840761203192142418,16290,1620,52027666.00,8311,51.02,161.25,127.60
20-September-2012,3100.00,3123.50,3068.70,3108.75,3095.628653295128939828,5235,552,16205616.00,2471,47.20,54.80,8.75
18-September-2012,3073.15,3144.90,3065.00,3110.60,3113.014257072844731566,4489,437,13974321.00,1122,24.99,79.90,37.45
17-September-2012,3110.05,3150.00,3075.00,3100.45,3119.598075416806534631,8937,779,27879848.00,3365,37.65,75.00,-9.60
14-September-2012,3034.90,3119.80,3034.90,3112.80,3100.310299343167869064,37148,1945,115170327.00,26398,71.06,84.90,77.90
13-September-2012,3020.00,3038.00,3005.55,3036.30,3024.221852856268043040,11431,1003,34569880.00,5566,48.69,32.45,16.30
12-September-2012,3019.00,3038.90,2998.00,3012.95,3015.413309724066696178,6777,500,20435456.00,3605,53.19,40.90,-6.05
11-September-2012,2964.50,3029.00,2955.05,3019.70,3006.238187628395343528,8762,850,26340659.00,2907,33.18,73.95,55.20
10-September-2012,2971.00,2976.00,2941.00,2968.70,2965.268563300142247510,3515,387,10422919.00,1310,37.27,35.00,-2.30
8-September-2012,2980.00,2980.00,2951.25,2965.55,2968.224175824175824175,455,63,1350542.00,103,22.64,28.75,-14.45
7-September-2012,2949.90,2995.00,2945.00,2971.05,2969.910287565816119886,4938,822,14665417.00,1336,27.06,50.00,21.15
6-September-2012,2939.85,2951.80,2886.00,2929.25,2922.637714709014306217,21599,779,63126052.00,15527,71.89,65.80,-10.60
5-September-2012,2957.10,2958.00,2906.30,2926.70,2925.101888180480627758,8156,718,23857131.00,3434,42.10,51.70,-30.40
4-September-2012,2968.55,2976.10,2952.00,2964.50,2960.358747044917257683,5076,309,15026781.00,3401,67.00,24.10,-4.05
3-September-2012,2980.05,3000.00,2965.00,2979.95,2982.874516055568207697,4391,366,13097802.00,1142,26.01,35.00,-0.10
31-August-2012,2980.00,2998.00,2960.00,2968.30,2968.290745819218153465,37194,522,110402606.00,3308,8.89,38.00,-11.70
30-August-2012,3008.00,3008.00,2951.00,2978.65,2985.175137961080453093,10329,756,30833874.00,4861,47.06,57.00,-29.35
29-August-2012,3007.15,3020.50,2988.00,3009.70,3002.138622179548727796,8332,551,25013819.00,4235,50.83,32.50,2.55
28-August-2012,3030.00,3039.00,2982.00,3006.35,3006.602140482128013300,9624,785,28935539.00,4713,48.97,57.00,-23.65
27-August-2012,3022.00,3035.00,3000.00,3030.95,3020.520692399522483087,5026,600,15181137.00,1815,36.11,35.00,8.95
24-August-2012,3018.20,3040.00,2998.45,3032.65,3016.172831203765971755,8922,817,26910294.00,3483,39.04,41.55,14.45
23-August-2012,3049.90,3059.00,3012.90,3031.10,3034.631000000000000000,4000,470,12138524.00,1089,27.23,46.10,-18.80
22-August-2012,3041.00,3070.00,3034.05,3051.35,3055.211640211640211640,10395,688,31758925.00,4921,47.34,35.95,10.35
21-August-2012,3015.00,3073.00,2945.05,3047.05,3026.562513266822330715,9422,780,28516272.00,4780,50.73,127.95,32.05
17-August-2012,3024.85,3032.80,2994.35,3017.25,3016.557127179612242409,8201,826,24738785.00,2488,30.34,38.45,-7.60
16-August-2012,3020.00,3046.30,3005.30,3025.10,3021.116959064327485380,15048,1068,45461768.00,8167,54.27,41.00,5.10
14-August-2012,2980.00,3025.00,2973.00,3012.95,3010.069795670645357070,9886,882,29757550.00,5740,58.06,52.00,32.95
13-August-2012,2990.00,3010.00,2950.25,2986.15,2976.234737168874172185,19328,795,57524665.00,14050,72.69,59.75,-3.85
10-August-2012,3010.00,3021.70,2981.65,2994.45,2999.633669235328986366,10122,807,30362292.00,5313,52.49,40.05,-15.55
9-August-2012,2998.90,3046.00,2989.55,3017.65,3020.419016805099478462,20708,2164,62546837.00,5390,26.03,56.45,18.75
8-August-2012,2925.00,2989.00,2924.00,2975.25,2957.923637568328640053,18111,994,53570955.00,12155,67.11,65.00,50.25
7-August-2012,2912.65,2940.00,2888.30,2929.55,2923.506246624662466246,27775,696,81200386.00,23526,84.70,51.70,16.90
6-August-2012,2911.00,2948.00,2902.00,2916.05,2917.330460091794469942,8933,907,26060513.00,2892,32.37,46.00,5.05
3-August-2012,2895.00,2925.00,2885.35,2911.35,2911.212634408602150537,18600,997,54148555.00,11276,60.62,39.65,16.35
2-August-2012,2887.00,2924.00,2870.00,2918.80,2913.141845887820166432,18506,799,53910603.00,12397,66.99,54.00,31.80
1-August-2012,2831.00,2905.00,2831.00,2897.45,2889.514879696074292950,18952,1266,54762086.00,9315,49.15,74.00,66.45
31-July-2012,2760.05,2886.90,2740.95,2870.95,2814.035878222464828920,40303,2492,113414088.00,24540,60.89,145.95,110.90
30-July-2012,2700.00,2783.70,2697.65,2762.10,2749.525603341584158415,12928,1578,35545867.00,3679,28.46,86.05,62.10
27-July-2012,2662.90,2718.75,2662.90,2700.40,2698.256677467378929853,11419,1714,30811393.00,3678,32.21,55.85,37.50
26-July-2012,2649.90,2668.00,2616.30,2646.00,2631.578386950611690077,4414,388,11615787.00,2339,52.99,51.70,-3.90
25-July-2012,2624.90,2642.00,2603.00,2634.45,2622.723729993041057759,4311,480,11306562.00,1518,35.21,39.00,9.55
24-July-2012,2614.80,2663.00,2599.95,2611.65,2624.895587895587895587,4329,551,11363173.00,1518,35.07,63.05,-3.15
23-July-2012,2610.00,2642.00,2605.00,2612.15,2623.425268096514745308,2984,310,7828301.00,761,25.50,37.00,2.15
20-July-2012,2654.85,2655.65,2623.00,2635.20,2641.201741654571843251,2067,240,5459364.00,636,30.77,32.65,-19.65
19-July-2012,2635.00,2670.00,2630.00,2656.55,2646.397651539193906696,3151,375,8338799.00,1023,32.47,40.00,21.55
18-July-2012,2590.00,2644.35,2576.35,2631.80,2616.245984784446322907,5915,641,15475095.00,1531,25.88,68.00,41.80
17-July-2012,2610.00,2610.00,2566.15,2585.40,2589.973926924441291238,5638,525,14602273.00,1598,28.34,43.85,-24.60
16-July-2012,2650.00,2650.00,2580.00,2602.45,2629.754568255105696882,2791,318,7339645.00,953,34.15,70.00,-47.55
13-July-2012,2650.15,2667.50,2631.00,2636.95,2646.546055739253660840,2117,249,5602738.00,870,41.10,36.50,-13.20
12-July-2012,2620.00,2652.00,2620.00,2645.50,2640.051828298887122416,3145,412,8302963.00,724,23.02,32.00,25.50
11-July-2012,2645.00,2669.00,2631.00,2642.85,2652.063065265216328526,4091,416,10849590.00,562,13.74,38.00,-2.15
10-July-2012,2640.00,2655.25,2608.00,2646.45,2637.657481898632341110,4972,611,13114433.00,817,16.43,47.25,6.45
9-July-2012,2656.00,2665.00,2601.00,2630.70,2637.709162520729684908,4824,509,12724309.00,1223,25.35,64.00,-25.30
6-July-2012,2679.00,2696.00,2661.00,2673.80,2680.909069235170703795,20972,910,56224025.00,11751,56.03,35.00,-5.20
5-July-2012,2679.00,2700.00,2650.00,2662.50,2675.871553276984896771,7217,629,19311765.00,1917,26.56,50.00,-16.50
4-July-2012,2687.55,2695.00,2662.95,2679.30,2680.486925287356321839,6960,600,18656189.00,1103,15.85,32.05,-8.25
3-July-2012,2712.55,2725.00,2672.80,2697.15,2691.966318234610917537,10332,929,27813396.00,1732,16.76,52.20,-15.40
2-July-2012,2636.00,2752.00,2609.85,2709.55,2684.405527205248856783,15089,1622,40504995.00,1813,12.02,142.15,73.55
29-June-2012,2576.00,2670.00,2576.00,2647.35,2629.054090872666079012,12479,1036,32807966.00,4659,37.33,94.00,71.35
28-June-2012,2560.00,2596.00,2548.80,2574.75,2576.262591153819941388,14673,1356,37801501.00,3745,25.52,47.20,14.75
27-June-2012,2535.00,2579.00,2521.85,2562.80,2557.530920060331825037,15249,1500,38999789.00,2828,18.55,57.15,27.80
26-June-2012,2463.05,2551.00,2463.05,2536.00,2517.993327114874076200,13937,1125,35093273.00,2747,19.71,87.95,72.95
25-June-2012,2524.95,2548.85,2441.00,2463.75,2500.673487773487773487,7770,719,19430233.00,1610,20.72,107.85,-61.20
22-June-2012,2397.05,2549.90,2391.30,2527.70,2493.642635473860109811,16756,1908,41783476.00,2613,15.59,158.60,130.65
21-June-2012,2471.00,2515.00,2471.00,2505.85,2490.591602943298225364,34655,792,86311452.00,25636,73.97,44.00,34.85
20-June-2012,2455.00,2524.00,2440.00,2503.20,2490.188490373147043789,23476,1579,58459665.00,2848,12.13,84.00,48.20
19-June-2012,2448.00,2504.80,2424.95,2478.30,2489.570667131161818498,28705,1281,71463126.00,18889,65.80,79.85,30.30
18-June-2012,2480.00,2520.00,2434.10,2446.75,2473.649824859356756182,9421,878,23304255.00,2474,26.26,85.90,-33.25
15-June-2012,2359.00,2505.00,2347.10,2489.45,2451.565193611901115729,18284,1797,44824418.00,6610,36.15,157.90,130.45
14-June-2012,2369.00,2390.00,2330.00,2340.85,2354.812446717817561807,3519,460,8286585.00,621,17.65,60.00,-28.15
13-June-2012,2380.60,2415.00,2351.00,2369.00,2376.542610916054899457,3133,387,7445708.00,805,25.69,64.00,-11.60
12-June-2012,2350.00,2390.00,2315.00,2380.60,2365.893806646525679758,6620,751,15662217.00,1867,28.20,75.00,30.60
11-June-2012,2344.95,2352.00,2323.20,2335.35,2336.354617604617604617,2772,316,6476375.00,899,32.43,28.80,-9.60
8-June-2012,2322.15,2324.90,2262.00,2310.70,2292.723731741793623370,6367,716,14597772.00,1810,28.43,62.90,-11.45
7-June-2012,2354.70,2354.70,2301.00,2306.95,2316.857430296062086806,6958,643,16120694.00,1554,22.33,53.70,-47.75
6-June-2012,2325.80,2347.35,2281.55,2329.50,2314.864654449634686788,8349,941,19326805.00,1232,14.76,65.80,3.70
5-June-2012,2260.00,2322.00,2247.75,2310.70,2292.101525892106211702,8323,989,19077161.00,2055,24.69,74.25,50.70
4-June-2012,2225.00,2265.00,2216.00,2245.10,2235.827734711455641688,4644,621,10383184.00,821,17.68,49.00,20.10
1-June-2012,2305.00,2318.25,2232.00,2244.15,2279.814172089660159074,5532,889,12611932.00,2919,52.77,86.25,-60.85
31-May-2012,2364.90,2384.00,2294.00,2312.10,2338.241231488698363211,5132,672,11999854.00,1071,20.87,90.00,-52.80
30-May-2012,2390.00,2391.95,2350.00,2354.85,2363.927174169219891586,4243,490,10030143.00,1090,25.69,41.95,-35.15
29-May-2012,2427.70,2427.70,2375.80,2383.65,2394.293145869947275922,2845,327,6811764.00,770,27.07,51.90,-44.05
28-May-2012,2384.90,2427.70,2370.00,2415.35,2409.681509879091713358,3391,494,8171230.00,778,22.94,57.70,30.45
25-May-2012,2390.00,2390.00,2354.00,2374.05,2369.202269503546099290,3525,432,8351438.00,842,23.89,36.00,-15.95
24-May-2012,2360.00,2399.00,2352.50,2391.10,2375.437097385373247442,5278,626,12537557.00,592,11.22,46.50,31.10
23-May-2012,2373.00,2406.95,2341.85,2380.95,2370.510601808543810414,83382,1018,197657915.00,77853,93.37,65.10,7.95
22-May-2012,2411.95,2444.00,2368.00,2394.20,2399.965769000598444045,8355,1034,20051714.00,4721,56.51,76.00,-17.75
21-May-2012,2370.00,2410.00,2370.00,2404.00,2397.997081712062256809,4112,447,9860564.00,786,19.11,40.00,34.00
18-May-2012,2275.00,2393.95,2273.30,2372.00,2341.341056351855487924,5093,848,11924450.00,1249,24.52,120.65,97.00
17-May-2012,2340.00,2340.00,2300.00,2309.90,2313.494949494949494949,4158,500,9619512.00,1691,40.67,40.00,-30.10
16-May-2012,2342.10,2368.00,2303.00,2330.60,2330.630186652343225459,7447,590,17356203.00,3883,52.14,65.00,-11.50
15-May-2012,2342.00,2390.00,2295.00,2363.50,2349.204125615763546798,3248,464,7630215.00,610,18.78,95.00,21.50
14-May-2012,2400.00,2400.00,2308.00,2335.40,2347.344672744591100830,7349,789,17250636.00,3491,47.50,92.00,-64.60
11-May-2012,2470.00,2475.00,2378.00,2389.45,2426.368035190615835777,8866,769,21512179.00,4630,52.22,97.00,-80.55
10-May-2012,2461.90,2493.00,2460.00,2477.00,2478.289602233077459874,2866,352,7102778.00,629,21.95,33.00,15.10
9-May-2012,2438.00,2480.00,2393.85,2461.90,2447.503793036374246255,5141,705,12582617.00,1013,19.70,86.15,23.90
8-May-2012,2493.05,2524.05,2450.00,2464.25,2475.317858636553743203,4782,594,11836970.00,1269,26.54,74.05,-28.80
7-May-2012,2398.00,2525.00,2321.40,2488.95,2397.326929644808743169,11712,1379,28077493.00,3474,29.66,203.60,90.95
4-May-2012,2465.00,2479.95,2401.00,2422.85,2442.942205520279901516,7717,728,18852185.00,2731,35.39,78.95,-42.15
3-May-2012,2503.00,2518.10,2468.20,2475.35,2479.087695042464941734,5063,592,12551621.00,1194,23.58,49.90,-27.65
2-May-2012,2567.80,2595.55,2500.10,2510.30,2550.682595047087547959,2867,464,7312807.00,438,15.28,95.45,-57.50
30-April-2012,2513.00,2583.30,2513.00,2567.80,2568.352607709750566893,5292,1003,13591722.00,2247,42.46,70.30,54.80
28-April-2012,2520.15,2529.00,2502.20,2514.35,2516.914110429447852760,163,11,410257.00,122,74.85,26.80,-5.80
27-April-2012,2501.00,2541.00,2492.00,2529.85,2512.762162162162162162,7030,678,17664718.00,1659,23.60,49.00,28.85
26-April-2012,2548.85,2612.15,2490.40,2519.10,2550.655580386486131194,7607,766,19402837.00,1165,15.31,121.75,-29.75
25-April-2012,2535.25,2551.00,2483.00,2525.55,2501.690408392656425627,26690,493,66770117.00,24819,92.99,68.00,-9.70
24-April-2012,2598.00,2611.70,2533.00,2542.50,2560.384551495016611295,2408,362,6165406.00,862,35.80,78.70,-55.50
23-April-2012,2660.00,2661.00,2575.00,2581.60,2602.192030724915986557,4166,499,10840732.00,1307,31.37,86.00,-78.40
20-April-2012,2663.85,2664.00,2637.00,2660.30,2656.590934844192634560,1765,220,4688883.00,284,16.09,27.00,-3.55
19-April-2012,2672.40,2680.00,2628.00,2666.35,2660.926337033299697275,3964,345,10547912.00,1980,49.95,52.00,-6.05
18-April-2012,2678.00,2688.00,2629.35,2663.55,2670.111636707663197729,3171,340,8466924.00,923,29.11,58.65,-14.45
