Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-August-2013,808.55,828.55,807.00,817.95,817.767172523961661341,5008,574,4095378.00,1514,30.23,21.55,9.40
31-July-2013,818.00,836.00,789.45,796.15,814.837785989782112639,49521,4246,40351582.00,26297,53.10,46.55,-21.85
30-July-2013,843.00,865.00,814.00,822.50,834.397822612864562524,10012,1072,8353991.00,4339,43.34,51.00,-20.50
29-July-2013,856.70,883.50,827.10,850.90,846.975819186735096723,10132,1300,8581559.00,4186,41.31,56.40,-5.80
26-July-2013,888.00,898.40,855.00,863.70,875.150222882615156017,6730,900,5889761.00,2807,41.71,43.40,-24.30
25-July-2013,892.25,894.00,881.00,887.50,885.812847608453837597,3596,392,3185383.00,1409,39.18,13.00,-4.75
24-July-2013,905.00,908.90,886.75,892.25,894.469299111549851924,5065,649,4530487.00,1435,28.33,22.15,-12.75
23-July-2013,920.00,923.00,890.00,909.00,908.871716674864731923,10165,1202,9238681.00,2319,22.81,33.00,-11.00
22-July-2013,950.00,971.55,905.00,912.30,940.428253460388119913,14377,1584,13520537.00,5366,37.32,66.55,-37.70
19-July-2013,940.00,962.70,913.65,952.55,940.507185922602355580,28528,2487,26830789.00,5258,18.43,49.05,12.55
18-July-2013,899.00,977.40,899.00,936.45,948.717778021218683902,118669,9779,112583390.00,32917,27.74,78.40,37.45
17-July-2013,894.70,931.60,871.95,899.35,898.702503523726424592,74495,3310,66948843.00,7192,9.65,59.65,4.65
16-July-2013,865.00,897.20,840.00,889.55,845.828344972841148431,974268,7569,824063490.00,784807,80.55,57.20,24.55
15-July-2013,845.00,873.00,840.00,868.95,840.250486838113347862,1723879,2350,1448490169.00,1706452,98.99,33.00,23.95
12-July-2013,842.00,852.60,832.00,849.45,843.822479498311625663,8292,1132,6996976.00,3976,47.95,20.60,7.45
11-July-2013,814.00,849.00,808.00,843.25,826.207598371777476255,11792,1225,9742640.00,3495,29.64,41.00,29.25
10-July-2013,795.00,820.00,795.00,814.00,802.201679697468853676,43103,1477,34577299.00,37906,87.94,25.00,19.00
9-July-2013,795.00,801.00,782.80,794.35,793.304046713742531233,7364,874,5841891.00,3779,51.32,18.20,-0.65
8-July-2013,792.65,827.00,786.80,792.60,808.052660152008686210,5526,747,4465299.00,3324,60.15,40.20,-0.05
5-July-2013,819.95,825.00,810.00,814.40,816.690735333156357844,7534,686,6152948.00,3519,46.71,15.00,-5.55
4-July-2013,815.00,817.90,805.10,809.95,811.089536699635606454,1921,255,1558103.00,1032,53.72,12.80,-5.05
3-July-2013,824.25,824.25,798.00,810.60,813.487040236978523821,4051,526,3295436.00,2064,50.95,26.25,-13.65
2-July-2013,840.00,840.00,820.55,825.95,833.016455262255742200,2917,447,2429909.00,991,33.97,19.45,-14.05
1-July-2013,815.00,838.05,815.00,832.80,830.238268846289544866,8503,802,7059516.00,3372,39.66,23.05,17.80
28-June-2013,795.00,821.95,793.20,815.90,806.698107154315046519,9351,935,7543434.00,4894,52.34,28.75,20.90
27-June-2013,780.00,797.00,780.00,788.65,789.481208053691275167,2980,473,2352654.00,1091,36.61,17.00,8.65
26-June-2013,774.70,780.75,771.00,776.15,777.367331855136733185,6765,625,5258890.00,2657,39.28,9.75,1.45
25-June-2013,779.00,789.60,765.05,769.45,779.658438691551274332,9966,1278,7770076.00,3747,37.60,24.55,-9.55
24-June-2013,800.00,800.00,769.00,779.25,779.644705393328483840,9623,971,7502521.00,4829,50.18,31.00,-20.75
21-June-2013,768.00,804.80,764.15,797.50,791.936540977756631378,16814,1854,13315621.00,2824,16.80,40.65,29.50
20-June-2013,795.00,799.50,750.45,761.45,770.863328050713153724,15775,1956,12160369.00,8875,56.26,49.05,-33.55
19-June-2013,801.45,802.00,786.10,794.15,793.740367860600193610,5165,775,4099669.00,2077,40.21,15.90,-7.30
18-June-2013,825.00,829.00,796.85,805.70,812.577167859984089101,7542,834,6128457.00,3657,48.49,32.15,-19.30
17-June-2013,785.00,827.00,782.00,818.80,812.372716966872402065,15878,2022,12898854.00,2719,17.12,45.00,33.80
14-June-2013,785.00,790.00,778.00,782.25,783.425448185395714910,6861,852,5375082.00,3223,46.98,12.00,-2.75
13-June-2013,793.00,799.45,762.00,775.15,780.546926862767540345,17474,1855,13639277.00,8383,47.97,37.45,-17.85
12-June-2013,830.00,834.60,790.10,798.00,812.109667932851366254,8161,970,6627627.00,4536,55.58,44.50,-32.00
11-June-2013,855.00,860.00,828.15,835.75,842.149534383954154727,5584,417,4702563.00,2486,44.52,31.85,-19.25
10-June-2013,849.00,874.45,841.35,854.95,855.085388338326803410,8678,968,7420431.00,3401,39.19,33.10,5.95
7-June-2013,852.00,872.05,847.40,864.00,856.942464688350395231,7717,781,6613025.00,2882,37.35,24.65,12.00
6-June-2013,881.20,885.00,851.60,856.40,865.037719037719037719,3367,366,2912582.00,1530,45.44,33.40,-24.80
5-June-2013,885.10,889.95,870.60,885.05,880.215201900237529691,2105,290,1852853.00,413,19.62,19.35,-0.05
4-June-2013,872.65,895.00,872.65,885.10,882.961629034492311954,7219,618,6374100.00,1638,22.69,22.35,12.45
3-June-2013,853.05,899.95,853.05,872.65,890.140856892144519476,26211,1711,23331482.00,9055,34.55,46.90,19.60
31-May-2013,840.00,874.50,834.20,864.50,855.571875592641759908,10546,1314,9022861.00,5345,50.68,40.30,24.50
30-May-2013,826.95,859.95,823.05,834.40,844.367917448405253283,5330,810,4500481.00,1162,21.80,36.90,7.45
29-May-2013,830.00,838.95,825.65,831.45,834.728684627575277337,3155,253,2633569.00,1717,54.42,13.30,1.45
28-May-2013,831.00,834.90,824.00,826.85,828.648770584254455222,4433,283,3673400.00,2068,46.65,10.90,-4.15
27-May-2013,827.95,841.90,819.85,833.30,832.516040329972502291,4364,442,3633100.00,1272,29.15,22.05,5.35
24-May-2013,827.00,829.75,820.00,825.25,825.012939521800281293,3555,271,2932921.00,1648,46.36,9.75,-1.75
23-May-2013,835.00,836.90,822.20,824.55,827.767665130568356374,2604,231,2155507.00,1242,47.70,14.70,-10.45
22-May-2013,846.50,850.00,836.00,837.55,838.960439560439560439,2730,310,2290362.00,1070,39.19,14.00,-8.95
21-May-2013,854.80,865.00,840.00,846.50,851.348806366047745358,6786,553,5777253.00,1231,18.14,25.00,-8.30
20-May-2013,875.00,875.00,843.00,850.25,854.124220503866300823,4009,426,3424184.00,2058,51.33,32.00,-24.75
17-May-2013,884.00,884.50,865.55,870.80,874.050632911392405063,1738,260,1519100.00,879,50.58,18.95,-13.20
16-May-2013,873.50,883.95,870.00,880.30,878.047898216290382936,8017,880,7039310.00,4158,51.86,13.95,6.80
15-May-2013,849.00,874.00,844.00,867.35,859.314106959204662324,11668,930,10026477.00,5021,43.03,30.00,18.35
14-May-2013,850.00,852.60,840.20,851.05,848.696829079659706109,5172,435,4389460.00,3158,61.06,12.40,1.05
13-May-2013,850.00,860.00,830.55,845.25,848.271710843373493975,10375,771,8800819.00,3603,34.73,29.45,-4.75
11-May-2013,848.25,848.50,842.60,844.75,845.849865951742627345,373,46,315502.00,212,56.84,5.90,-3.50
10-May-2013,845.00,852.10,840.10,847.05,847.400911161731207289,4829,546,4092099.00,2275,47.11,12.00,2.05
9-May-2013,830.10,849.95,830.10,841.20,843.033767651272255951,14659,1048,12358032.00,4214,28.75,19.85,11.10
8-May-2013,840.00,840.00,830.00,834.70,835.506286266924564796,4136,340,3455654.00,2161,52.25,10.00,-5.30
7-May-2013,828.00,844.95,824.05,839.05,834.908194762521159016,10043,838,8384983.00,4734,47.14,20.90,11.05
6-May-2013,849.50,849.50,825.00,828.95,833.317790622992935131,7785,587,6487379.00,4059,52.14,24.50,-20.55
3-May-2013,842.00,849.00,826.00,843.65,842.599335073328361918,64368,802,54236434.00,49232,76.49,23.00,1.65
2-May-2013,833.00,854.75,805.00,839.85,831.768766408887142576,55991,3426,46571565.00,11015,19.67,49.75,6.85
30-April-2013,873.00,902.00,812.00,836.35,857.760134901102907665,274275,15213,235262161.00,23687,8.64,90.00,-36.65
29-April-2013,850.00,866.00,850.00,855.80,858.081508284136354980,5251,479,4505786.00,2124,40.45,16.00,5.80
26-April-2013,864.00,874.35,841.00,846.35,853.984241561610410736,9836,828,8399789.00,2689,27.34,33.35,-17.65
25-April-2013,843.90,935.95,828.00,886.55,874.250264705882352941,34000,2158,29724509.00,7693,22.63,107.95,42.65
23-April-2013,824.95,857.90,806.00,844.00,831.548246389625699970,16965,1390,14107216.00,8047,47.43,51.90,19.05
22-April-2013,782.00,827.95,781.95,821.95,801.532609362537578992,16299,1616,13064180.00,9639,59.14,46.00,39.95
18-April-2013,769.90,784.70,765.00,779.30,775.010675636150921322,6838,657,5299523.00,1765,25.81,19.70,9.40
17-April-2013,771.30,776.95,752.90,765.10,767.277213541666666666,7680,717,5892689.00,2742,35.70,24.05,-6.20
16-April-2013,773.00,775.20,765.20,768.95,768.477541083384053560,8215,609,6313043.00,4014,48.86,10.00,-4.05
15-April-2013,810.00,810.00,773.05,776.50,781.691106906338694418,6342,682,4957485.00,2909,45.87,36.95,-33.50
12-April-2013,810.00,813.70,796.60,804.30,803.135398613518197573,4616,415,3707273.00,1901,41.18,17.10,-5.70
11-April-2013,824.00,831.50,810.00,813.20,820.733733001900862699,6839,670,5612998.00,2662,38.92,21.50,-10.80
10-April-2013,788.10,833.50,788.10,824.60,815.489312446948066980,12959,1266,10567926.00,5478,42.27,45.40,36.50
9-April-2013,803.00,810.30,795.25,802.50,802.954905253058287359,4169,393,3347519.00,1443,34.61,15.05,-0.50
8-April-2013,788.90,814.65,784.90,804.00,803.421366024518388791,8565,625,6881304.00,2036,23.77,29.75,15.10
5-April-2013,784.90,793.95,775.90,780.75,782.126304023845007451,2684,262,2099227.00,790,29.43,18.05,-4.15
4-April-2013,790.00,806.70,773.00,779.00,792.776990412671946644,9596,727,7607488.00,1432,14.92,33.70,-11.00
3-April-2013,775.00,792.95,770.00,787.45,781.770420034816180906,58019,386,45357538.00,56459,97.31,22.95,12.45
2-April-2013,783.00,784.45,770.55,772.20,775.160396039603960396,2020,226,1565824.00,1180,58.42,13.90,-10.80
1-April-2013,784.35,790.00,774.10,776.30,781.147939595597645252,3907,372,3051945.00,1562,39.98,15.90,-8.05
28-March-2013,805.05,810.00,768.00,779.25,778.205106116375597149,12769,1162,9936901.00,3800,29.76,42.00,-25.80
26-March-2013,785.00,818.00,781.65,813.85,804.509758317322277277,9889,732,7955797.00,5967,60.34,36.35,28.85
25-March-2013,786.10,799.75,777.00,791.65,791.185772913816689466,7310,741,5783568.00,3417,46.74,22.75,5.55
22-March-2013,770.00,788.00,765.00,778.40,772.506232933634097115,8423,663,6506820.00,4149,49.26,23.00,8.40
21-March-2013,765.00,775.80,761.45,767.80,768.475272811701880659,4307,377,3309823.00,2154,50.01,14.35,2.80
20-March-2013,745.80,763.50,745.75,756.75,754.026809111066317274,4961,595,3740727.00,1762,35.52,17.75,10.95
19-March-2013,753.55,754.00,735.00,745.40,744.508001641362330734,7311,508,5443098.00,2560,35.02,19.00,-8.15
18-March-2013,744.35,758.20,744.35,748.55,749.559756698997205326,6083,488,4559572.00,3095,50.88,13.85,4.20
15-March-2013,773.00,785.00,743.95,747.25,753.869599745870393900,18888,1341,14239089.00,8160,43.20,41.05,-25.75
14-March-2013,765.00,779.20,740.20,766.30,755.682968578065778212,24537,1941,18542193.00,9126,37.19,39.00,1.30
13-March-2013,790.80,792.00,766.05,769.20,778.401330838012060719,4809,630,3743332.00,2834,58.93,25.95,-21.60
12-March-2013,799.00,799.15,781.70,791.15,790.747918957122663734,6367,572,5034692.00,2740,43.03,17.45,-7.85
11-March-2013,814.50,831.50,797.00,806.75,819.478007662835249042,13050,1081,10694188.00,4077,31.24,34.50,-7.75
8-March-2013,783.00,816.00,776.25,812.25,802.737983989544192125,30605,1972,24567796.00,9992,32.65,39.75,29.25
7-March-2013,755.00,787.95,751.00,781.65,777.532904310707240565,30923,2160,24043650.00,10560,34.15,36.95,26.65
6-March-2013,733.65,787.80,733.65,754.20,762.684229810933606917,27292,1864,20815178.00,8240,30.19,54.15,20.55
5-March-2013,743.00,745.00,721.00,729.25,732.764251207729468599,5175,445,3792055.00,2852,55.11,24.00,-13.75
4-March-2013,745.15,759.00,741.05,744.15,749.107920125645052726,8914,925,6677548.00,4259,47.78,17.95,-1.00
1-March-2013,726.00,757.00,723.80,749.10,745.149279899812147777,7985,437,5950017.00,5395,67.56,33.20,23.10
28-February-2013,728.00,733.00,720.10,723.20,725.050581689428426909,1977,169,1433425.00,995,50.33,12.90,-4.80
27-February-2013,726.00,734.45,724.00,730.65,728.127080795777507105,2463,248,1793377.00,1685,68.41,10.45,4.65
26-February-2013,727.00,734.95,711.00,718.40,724.350859722498838212,30126,543,21821794.00,25269,83.88,23.95,-8.60
25-February-2013,748.00,750.00,724.15,726.30,738.039005868139454608,2897,300,2138099.00,1551,53.54,25.85,-21.70
22-February-2013,765.00,766.45,736.00,743.10,741.943415122684026039,11982,741,8889966.00,8450,70.52,30.45,-21.90
21-February-2013,748.00,760.90,737.10,757.50,754.949515273458935430,10934,772,8254618.00,4739,43.34,23.80,9.50
20-February-2013,747.00,753.95,730.00,748.35,742.274474110032362459,4944,550,3669805.00,2260,45.71,23.95,1.35
19-February-2013,749.65,756.90,745.25,747.65,751.222906034223956769,6662,584,5004647.00,3161,47.45,11.65,-2.00
18-February-2013,724.65,749.80,719.80,745.10,738.295883361921097770,6996,658,5165118.00,2662,38.05,30.00,20.45
15-February-2013,708.00,729.70,703.00,724.65,724.659591639092890000,12391,713,8979257.00,8531,68.85,26.70,16.65
14-February-2013,710.00,718.00,705.75,710.45,709.423673085955847815,2129,243,1510363.00,1658,77.88,12.25,0.45
13-February-2013,708.00,713.00,703.00,705.75,708.869113348489769405,3079,291,2182608.00,1755,57.00,10.00,-2.25
12-February-2013,714.95,715.00,704.65,706.45,708.308405797101449275,3450,306,2443664.00,1974,57.22,10.35,-8.50
11-February-2013,722.00,722.85,704.00,708.00,711.870576829859428017,6189,393,4405767.00,3849,62.19,18.85,-14.00
8-February-2013,741.00,745.00,718.05,722.45,732.306318164723580293,5318,638,3894405.00,2717,51.09,26.95,-18.55
7-February-2013,745.00,756.95,737.95,741.15,751.255412480543370595,7067,569,5309122.00,2958,41.86,19.00,-3.85
6-February-2013,744.35,754.00,738.10,743.95,746.134627046694966646,6596,662,4921504.00,2402,36.42,15.90,-0.40
5-February-2013,748.00,753.85,736.85,744.35,746.131298271423317396,16314,1304,12172386.00,4123,25.27,17.00,-3.65
4-February-2013,722.20,751.00,716.90,748.05,741.053985203264434444,65555,3895,48579794.00,15250,23.26,34.10,25.85
1-February-2013,718.70,725.90,701.05,711.45,713.455572065378900445,6730,539,4801556.00,2634,39.14,24.85,-7.25
31-January-2013,726.00,726.15,693.20,708.45,709.329987985016608947,56596,3346,40145240.00,14872,26.28,32.95,-17.55
30-January-2013,725.10,727.00,718.80,720.90,721.981810307492420961,2309,242,1667056.00,311,13.47,8.20,-4.20
29-January-2013,725.75,728.25,715.85,724.25,724.634795260860527956,4811,397,3486218.00,2010,41.78,12.40,-1.50
28-January-2013,727.00,728.80,715.05,721.90,720.586075949367088607,2370,325,1707789.00,687,28.99,13.75,-5.10
25-January-2013,725.00,729.00,717.45,723.00,722.763955342902711323,3135,324,2265865.00,1152,36.75,11.55,-2.00
24-January-2013,710.60,726.95,710.00,722.30,718.720293867120954003,9392,610,6750221.00,3884,41.35,16.95,11.70
23-January-2013,709.75,710.45,704.00,705.05,706.733175355450236966,2110,171,1491207.00,1193,56.54,6.45,-4.70
22-January-2013,713.00,718.00,702.00,704.85,706.936049649217485159,3706,340,2619905.00,1528,41.23,16.00,-8.15
21-January-2013,724.00,727.50,711.00,713.70,719.396644162033359809,30216,490,21737289.00,3994,13.22,16.50,-10.30
18-January-2013,736.45,736.45,710.15,724.10,726.669522167934578349,77161,520,56070547.00,66683,86.42,26.30,-12.35
17-January-2013,734.00,743.00,726.25,733.15,736.247038225853516194,17135,1152,12615593.00,4950,28.89,16.75,-0.85
16-January-2013,718.00,735.80,717.00,731.05,726.434077843747054942,10611,707,7708192.00,5958,56.15,18.80,13.05
15-January-2013,725.00,727.65,715.20,718.60,723.148990898298377522,5054,409,3654795.00,2887,57.12,12.45,-6.40
14-January-2013,727.00,730.00,720.50,727.20,724.927419354838709677,1612,184,1168583.00,945,58.62,9.50,0.20
11-January-2013,728.00,736.80,724.90,727.00,730.358075216473527764,23213,1207,16953802.00,10018,43.16,11.90,-1.00
10-January-2013,715.00,724.65,714.10,721.50,719.229516591560835723,9764,658,7022557.00,5690,58.28,10.55,6.50
9-January-2013,729.00,731.20,705.00,712.80,721.465676567656765676,3030,439,2186041.00,958,31.62,26.20,-16.20
8-January-2013,720.00,734.10,720.00,724.70,726.876108156028368794,9024,576,6559330.00,4944,54.79,14.10,4.70
7-January-2013,721.40,726.55,713.05,717.55,718.040028255238992229,4247,230,3049516.00,2438,57.41,13.50,-3.85
4-January-2013,728.95,730.00,720.00,724.85,724.975719569062550249,6219,339,4508624.00,3400,54.67,10.00,-4.10
3-January-2013,724.00,730.20,719.00,725.50,724.974953036944270507,7985,389,5788925.00,2029,25.41,11.20,1.50
2-January-2013,732.00,732.00,715.05,719.45,722.069095842620408954,10319,534,7451031.00,3697,35.83,16.95,-12.55
1-January-2013,729.00,734.75,715.00,721.65,724.316637272192827748,8505,551,6160313.00,4088,48.07,19.75,-7.35
31-December-2012,716.55,735.05,715.00,721.90,720.138821859474804826,7045,634,5073378.00,3231,45.86,20.05,5.35
28-December-2012,735.00,744.00,709.05,721.90,722.634969689765838583,8413,688,6079528.00,3704,44.03,34.95,-13.10
27-December-2012,755.00,758.00,724.35,727.90,731.765261460492973969,8682,571,6353186.00,3748,43.17,33.65,-27.10
26-December-2012,742.80,759.00,737.85,746.50,748.709310589907604832,5628,513,4213736.00,2378,42.25,21.15,3.70
24-December-2012,748.00,767.80,730.55,736.55,750.621135112240576027,9444,754,7088866.00,3348,35.45,37.25,-11.45
21-December-2012,748.00,748.00,738.05,742.90,742.667929727867723045,2903,233,2155965.00,1409,48.54,9.95,-5.10
20-December-2012,735.00,749.50,732.00,746.80,743.690209790209790209,11440,752,8507816.00,4823,42.16,17.50,11.80
19-December-2012,729.00,738.00,717.00,731.45,724.717060472567080496,4994,303,3619237.00,2981,59.69,21.00,2.45
18-December-2012,722.95,726.90,714.00,723.60,721.192492238216200959,3543,288,2555185.00,2040,57.58,12.90,0.65
17-December-2012,712.00,728.00,707.25,715.60,713.784517158818834796,3759,321,2683116.00,1183,31.47,20.75,3.60
14-December-2012,718.15,737.25,712.00,716.85,724.432572415116056013,10426,578,7552934.00,3419,32.79,25.25,-1.30
13-December-2012,724.00,730.00,715.00,718.50,720.083878527487550043,10241,562,7374379.00,6055,59.13,15.00,-5.50
12-December-2012,719.85,720.95,711.00,718.20,717.202023395510591210,3163,236,2268510.00,2370,74.93,9.95,-1.65
11-December-2012,695.10,720.30,678.95,713.40,710.732466425069281603,4691,304,3334046.00,2092,44.60,41.35,18.30
10-December-2012,712.15,721.85,705.20,718.70,717.094245582238332578,4414,364,3165254.00,1898,43.00,16.65,6.55
7-December-2012,726.00,726.00,699.40,712.15,705.951919446192573945,7945,698,5608788.00,2796,35.19,26.60,-13.85
6-December-2012,736.95,737.00,705.05,719.00,726.143403872129671319,4442,379,3225529.00,2427,54.64,31.95,-17.95
5-December-2012,739.20,741.80,725.25,728.45,730.109526794108429959,6382,414,4659559.00,3452,54.09,16.55,-10.75
4-December-2012,728.10,744.00,728.10,738.40,737.167521952332078914,8769,482,6464222.00,3610,41.17,15.90,10.30
3-December-2012,739.40,742.00,725.25,728.10,730.011900240536776807,7899,388,5766364.00,3996,50.59,16.75,-11.30
30-November-2012,732.10,742.00,715.00,735.45,715.186872122407151639,1015823,845,726503274.00,1004136,98.85,27.00,3.35
29-November-2012,715.00,739.45,710.25,734.20,725.970949056884004158,33665,1647,24439812.00,14661,43.55,29.20,19.20
27-November-2012,697.35,713.40,697.35,709.45,705.435269709543568464,9640,648,6800396.00,4288,44.48,16.05,12.10
26-November-2012,692.10,707.90,675.15,688.25,689.930128790183551363,9861,750,6803401.00,4365,44.27,32.75,-3.85
23-November-2012,671.95,694.00,669.95,688.95,680.867093405205087172,11873,890,8083935.00,5429,45.73,24.05,17.00
22-November-2012,668.05,680.00,661.25,669.95,666.764458866195838900,5239,377,3493179.00,2345,44.76,18.75,1.90
21-November-2012,683.90,683.90,668.00,671.95,675.625755462575546257,4302,283,2906542.00,2181,50.70,15.90,-11.95
20-November-2012,682.95,683.95,679.00,679.55,680.608695652173913043,1495,98,1017510.00,1021,68.29,4.95,-3.40
19-November-2012,672.35,689.85,672.35,677.55,678.644341290893015030,4524,331,3070187.00,2170,47.97,17.50,5.20
16-November-2012,695.90,695.90,671.00,677.80,683.851276620778915166,8499,353,5812052.00,4620,54.36,24.90,-18.10
15-November-2012,691.05,695.80,690.00,692.70,693.126103404791929382,2379,204,1648947.00,1200,50.44,5.80,1.65
13-November-2012,690.25,700.90,690.25,694.95,696.642857142857142857,1134,79,789993.00,734,64.73,10.65,4.70
12-November-2012,691.50,696.80,688.00,690.25,691.982710280373831775,2140,141,1480843.00,1066,49.81,8.80,-1.25
9-November-2012,698.00,700.00,689.05,691.95,693.184003403531163582,4701,464,3258658.00,1657,35.25,10.95,-6.05
8-November-2012,690.05,706.45,688.00,702.35,697.671947062362141568,14961,754,10437870.00,5803,38.79,18.45,12.30
7-November-2012,677.00,709.00,677.00,698.15,693.357985150676954432,27476,1522,19050704.00,6251,22.75,32.00,21.15
6-November-2012,691.90,692.95,671.75,685.25,680.389026717557251908,20960,1136,14260954.00,5943,28.35,21.20,-6.65
5-November-2012,711.00,734.65,682.00,688.30,692.883366565221954035,47645,3026,33012428.00,18551,38.94,52.65,-22.70
2-November-2012,724.65,732.45,719.00,724.05,726.430754226267880364,6152,465,4469002.00,2713,44.10,13.45,-0.60
1-November-2012,710.00,723.95,710.00,719.30,719.706971995332555425,13712,625,9868622.00,6424,46.85,13.95,9.30
31-October-2012,720.00,733.00,708.00,723.70,721.803109919571045576,9325,485,6730814.00,4032,43.24,25.00,3.70
30-October-2012,705.65,729.80,705.30,725.55,720.802640564534486683,4393,321,3166486.00,1424,32.42,24.50,19.90
29-October-2012,710.00,720.20,709.15,714.15,714.723225327726935443,4043,296,2889626.00,1566,38.73,11.05,4.15
26-October-2012,733.00,742.00,699.00,704.30,716.298039561992228894,11324,750,8111359.00,3109,27.45,43.00,-28.70
25-October-2012,710.00,744.60,697.00,732.80,719.480435149266318097,23716,997,17063198.00,10124,42.69,47.60,22.80
23-October-2012,691.40,710.00,691.40,707.65,703.925223983459682977,8706,413,6128373.00,4095,47.04,18.60,16.25
22-October-2012,686.20,699.00,676.35,696.95,693.663312206686341864,20669,454,14337327.00,15541,75.19,22.65,10.75
19-October-2012,683.00,694.95,673.05,690.30,684.429426102370928428,4513,316,3088830.00,1566,34.70,21.90,7.30
18-October-2012,689.00,694.95,681.60,684.15,684.832510454606771887,37065,424,25383317.00,32269,87.06,13.35,-4.85
17-October-2012,680.00,696.00,678.00,689.30,686.235987309261217706,6619,321,4542196.00,4105,62.02,18.00,9.30
16-October-2012,676.00,682.00,670.10,675.30,674.509928266971618671,9619,524,6488111.00,6360,66.12,11.90,-0.70
15-October-2012,676.00,685.95,672.00,682.95,680.586074642277622068,6779,312,4613693.00,2814,41.51,13.95,6.95
12-October-2012,665.00,682.50,665.00,676.80,675.981855564122333590,38910,1054,26302454.00,27086,69.61,17.50,11.80
11-October-2012,686.10,686.10,666.50,670.10,672.802160039273441335,44814,522,30150956.00,39246,87.58,19.60,-16.00
10-October-2012,695.00,700.80,685.40,686.65,694.189920424403183023,1885,212,1308548.00,773,41.01,15.40,-8.35
9-October-2012,700.00,702.50,687.00,690.80,692.531599736668861092,3038,185,2103911.00,1023,33.67,15.50,-9.20
8-October-2012,697.00,700.00,690.00,692.90,693.732328122838566883,7229,398,5014991.00,4125,57.06,10.00,-4.10
5-October-2012,701.00,704.80,685.00,693.60,695.211888701517706576,11860,496,8245213.00,5225,44.06,19.80,-7.40
4-October-2012,707.50,708.35,695.00,697.70,698.735884057971014492,8625,392,6026597.00,4871,56.48,13.35,-9.80
3-October-2012,687.75,717.70,685.00,703.20,702.356055096418732782,45375,2053,31869406.00,21875,48.21,32.70,15.45
1-October-2012,669.00,688.00,663.05,677.45,678.905598621877691645,5805,406,3941047.00,2957,50.94,24.95,8.45
28-September-2012,670.00,679.00,663.00,667.75,670.005034919603703102,6157,391,4125221.00,2477,40.23,16.00,-2.25
27-September-2012,660.00,676.45,659.10,671.50,666.439130434782608695,4600,301,3065620.00,2017,43.85,17.35,11.50
26-September-2012,674.10,680.00,655.00,661.10,670.329869567570493045,18477,882,12385685.00,6251,33.83,25.00,-13.00
25-September-2012,672.00,677.00,658.05,672.00,670.293013820210472930,7887,685,5286601.00,4320,54.77,18.95,0.00
24-September-2012,660.00,666.00,655.00,660.65,662.203759077317385732,9364,498,6200876.00,4416,47.16,11.00,0.65
21-September-2012,672.00,672.00,657.00,658.00,662.847009082367679298,6386,494,4232941.00,3417,53.51,15.00,-14.00
20-September-2012,645.00,666.00,644.65,660.25,661.473441108545034642,9093,623,6014778.00,3884,42.71,21.35,15.25
18-September-2012,658.00,658.00,639.05,644.65,648.398776914256593196,7849,425,5089282.00,2914,37.13,18.95,-13.35
17-September-2012,662.00,662.00,638.00,657.40,649.144421338539235241,23563,898,15295790.00,8836,37.50,24.00,-4.60
14-September-2012,665.00,667.95,646.10,659.15,659.981349624575004614,1679430,522,1108392478.00,1672889,99.61,21.85,-5.85
13-September-2012,661.00,671.35,656.00,659.60,664.478856152512998266,5770,451,3834043.00,2390,41.42,15.35,-1.40
12-September-2012,662.00,662.00,651.60,657.80,657.741982864137086903,4085,315,2686876.00,1846,45.19,10.40,-4.20
11-September-2012,665.00,675.00,647.60,662.80,666.047591825067886236,6997,566,4660335.00,3143,44.92,27.40,-2.20
10-September-2012,670.00,671.40,625.00,656.75,643.908284656519950637,60775,2024,39133526.00,25822,42.49,46.40,-13.25
8-September-2012,664.00,669.95,660.25,663.35,664.555517241379310344,2900,39,1927211.00,1256,43.31,9.70,-0.65
7-September-2012,680.05,686.00,658.10,663.50,671.528249630723781388,5416,316,3636997.00,2894,53.43,27.90,-16.55
6-September-2012,676.00,684.00,666.05,676.95,675.877765108323831242,4385,325,2963724.00,1256,28.64,17.95,0.95
5-September-2012,681.00,691.00,675.25,677.85,684.974605078984203159,10002,422,6851116.00,6033,60.32,15.75,-3.15
4-September-2012,681.00,694.00,673.00,680.30,685.634931166030850887,6029,401,4133693.00,1765,29.28,21.00,-0.70
3-September-2012,695.00,695.00,673.00,679.20,685.962470862470862470,4290,331,2942779.00,1325,30.89,22.00,-15.80
31-August-2012,695.00,697.20,685.00,690.60,690.621441466462991251,7201,387,4973165.00,2422,33.63,12.20,-4.40
30-August-2012,675.80,701.90,675.05,697.75,695.335646574852441423,27955,1281,19438108.00,8514,30.46,26.85,21.95
29-August-2012,669.90,696.00,663.00,679.90,679.502766196279666452,24944,1198,16949517.00,8947,35.87,33.00,10.00
28-August-2012,668.60,671.95,661.00,665.45,664.748137802607076350,2148,134,1427879.00,1142,53.17,10.95,-3.15
27-August-2012,655.50,666.00,655.50,662.20,661.215611924686192468,7648,380,5056977.00,4076,53.29,10.50,6.70
24-August-2012,653.05,666.70,648.00,652.75,654.045334557557672443,8713,518,5698697.00,3093,35.50,18.70,-0.30
